gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000075213	-0.04850339	-0.0030231047	0.03808067	0.042902432	0.029319096	-0.01834193	0.024918506	-0.047479857	0.0402051	0.030415952	-0.019840796	-0.06613728	-0.037583463	0.007765686	0.08109291	-0.027932294	0.08685309	0.028223053	-0.026916351	0.01893633	-0.0027317805	0.010420133	0.025789678	0.064848855	0.03569843	-0.058839057	0.075691715	0.009040166	-0.027128166	-3.927201e-05	0.04493569	-0.0324519	-0.026782671	-0.057048738	-0.09416808	-0.022766775	0.021959703	-0.0010608317	-0.042236336	0.00028731674	-0.023914961	0.07683898	0.0034174016	-0.012720859	-0.045763478	-0.042055495	-0.003452124	0.0038512014	0.009347875	-0.051226884	0.020260412	0.058783047	0.043768868	0.015397085	-0.0141337905	-0.009842154	0.030734876	0.019008987	0.011025963	0.046134792	-0.02010746	0.0016021812	0.021330105	0.007917045
ENSG00000164465	0.23548093	0.036921218	0.14419138	0.17394918	-0.070503876	0.0019538272	-0.051479552	-0.14342932	0.10550487	0.1624038	0.24010822	0.3889595	0.19041587	-0.053345542	0.18062077	-0.1695781	-0.046350524	-0.06771388	-0.22872046	0.15509626	0.22129594	-0.1848843	-0.011582093	0.07003456	0.053929612	0.008601873	0.11692279	0.0962432	-0.118914954	-0.21587408	0.038175996	0.04825431	-0.20690128	0.018396603	0.03724861	-0.20361389	0.14265296	0.30855134	-0.13236962	-0.13264064	-0.029453816	-0.2841868	0.3408182	-0.26919279	-0.069190964	0.15756796	-0.15399617	-0.013731552	0.09590807	0.044145837	0.17626578	-0.040292107	-0.14983295	-0.1291416	-0.030895451	-0.18234368	0.13735764	-0.01917813	0.31150222	0.1629544	-0.013180815	0.29147908	0.26422983	-0.20339584
ENSG00000134900	-0.07416813	0.096912205	0.019598179	0.12025766	0.11548591	0.0019964315	0.10220664	0.12684478	0.06886174	0.019971587	-0.06240474	0.02039565	0.040399794	-0.11743438	0.060930394	0.020379188	-0.022746155	-0.0804012	0.050969146	0.043278947	0.06952561	-0.13886774	0.033588454	-0.010698028	0.042741742	-0.13751818	0.051974967	-0.057565387	-0.053805012	0.0008778721	0.06520798	-0.05189098	0.0800657	0.044592563	-0.024030255	0.061648443	-0.023417363	0.03289591	0.0877884	-0.030023862	0.0424594	0.036342885	0.032496043	0.09311043	-0.13936144	0.043234948	-0.038039107	-0.004879504	-0.11869007	-0.04586264	0.022107214	-0.042526484	-0.13379757	-0.010773468	0.100882955	0.071462415	-0.025899244	-0.022229694	-0.08226781	0.062268034	0.07996829	0.005609902	0.083522856	0.051202096
ENSG00000130717	0.22011173	-0.22667192	-0.55560416	-0.069010675	-0.09953394	-0.0780204	0.24272183	0.015376632	0.0672197	-0.44323695	-0.1575326	-0.16858797	0.045498844	0.28325287	-0.21157655	0.1853549	0.4566614	0.03408533	-0.43244785	-0.1720253	0.24080801	0.15163366	0.24350968	0.24936819	-0.028312944	0.29183796	-0.23138133	-0.086949795	-0.4560214	0.039434563	-0.06763965	0.38360518	-0.0815949	-0.01053712	-0.26283056	-0.34360018	0.028826086	0.16085026	0.1921164	0.09833955	0.53979564	-0.0843363	-0.61573374	-0.12799458	-0.21030623	-0.0524924	-0.0018270239	-0.012831297	-0.3856022	0.033857226	0.15081918	0.15338734	0.3835073	0.15067989	-0.4142892	-0.053069517	-0.1009848	-0.29713607	-0.23608547	-0.38038173	0.055563714	0.0020217956	-0.3749787	-0.34752047
ENSG00000197061	-0.042117428	-0.13815026	-0.08456763	0.07456505	-0.29415268	0.0460181	0.15245071	0.2484539	-0.049804006	-0.07780627	0.2519888	0.06984841	0.11184397	-0.003437657	0.016486138	0.019549076	0.08939036	-0.21494734	-0.0008246377	-0.10796726	0.016026635	0.1108906	0.15504506	0.13369998	-0.012555949	-0.03427679	-0.35158893	0.01875158	0.41943604	-0.044900388	-0.16654617	0.10400116	-0.41137582	-0.18642142	-0.18388724	0.387814	0.16506821	-0.047179356	0.2239117	-0.1783335	0.18108355	0.06849965	0.024307735	-0.017581312	-0.073054425	0.06376715	0.065964915	-0.029418536	0.056275934	-0.1478373	0.28225476	-0.1261071	-0.15394402	-0.03751768	0.08351389	0.17254658	-0.06108115	-0.07681996	0.21137346	0.12533711	0.215653	0.0880766	0.1276936	-0.032250606
ENSG00000068305	-0.10500286	0.08216915	0.04193284	0.072186455	0.13576484	0.16308933	-0.023474785	0.09321143	0.022127947	0.07163028	0.020125216	0.008906851	0.009799833	-0.14203393	0.048577435	0.061782666	-0.09290171	-0.03792127	-0.07383016	0.13515495	-0.056208067	0.057845827	-0.004815693	0.066789314	-0.021234522	-0.12773943	0.057261772	-0.109613806	-0.089568146	0.04707211	0.14033988	-0.148488	0.13347511	0.013016483	-0.20395978	0.02406275	-0.1776653	0.22261834	-0.027097635	-0.08570643	0.08230049	0.090767905	0.019295208	0.013228936	-0.061994117	-0.10146177	0.011185743	0.03160596	-0.012795329	-0.08587527	-0.06976349	0.0630949	-0.02869092	-0.010992979	0.19027185	0.16709208	-0.12042406	-0.038766067	0.117764205	0.2376774	0.16933443	0.040044375	0.051768582	0.20550445
ENSG00000135378	0.06542345	-0.021374704	0.040701255	0.19260128	-0.029614076	0.082801454	-0.024350615	0.09658625	0.063107796	-0.03120756	-0.04007413	0.054618686	-0.0072187	-0.07973839	0.097270034	0.0035347608	-0.012995692	-0.113718465	0.039912418	0.053804815	0.055171702	-0.07927062	0.059157282	-0.041748434	-0.048805654	-0.017580908	-0.03851871	-0.013325302	0.11625594	-0.008277483	0.18181533	-0.14955448	0.12406308	-0.015835179	0.016889798	0.16474555	0.0073821065	0.05495161	0.035826825	0.10555412	-0.07166057	0.04680774	0.079347976	0.04684353	-0.14656588	-0.11239734	0.09413963	-0.09974723	-0.12624672	-0.05741792	0.04345037	-0.03539594	0.07466035	0.023476288	0.07868272	0.11374182	-0.112305604	0.037639868	-0.07299832	0.11906093	-0.04096751	-0.054908693	0.14816223	-0.038522985
ENSG00000166166	0.0500223	0.1810355	-0.19119349	0.16125189	0.17586632	0.11228647	-0.18006904	-0.07984281	-0.071032055	0.03479793	-0.010796117	0.01128578	0.0052845413	-0.030701447	0.19941683	0.18512972	0.10906962	-0.23529413	0.018289885	-0.017132914	-0.07307703	-0.0040517105	0.046013556	-0.13540846	-0.04902758	0.11571539	-0.0232239	-0.2639377	0.20146656	0.1405392	0.14399067	-0.14483981	0.20930038	0.19755867	-0.05237377	0.107072964	0.029074924	-0.02821002	-0.10981895	0.0065156175	0.08425368	0.009302081	0.29265788	0.0138483625	-0.2978154	0.075964615	0.123868026	-0.037120122	-0.11630295	0.06916177	0.019347176	0.10786947	0.07416032	0.00912274	0.10439059	-0.012648313	-0.09835028	0.08473302	-0.119118504	-0.09172802	-0.10551137	-0.073360294	0.33261046	0.120737046
ENSG00000123572	-0.09485667	-0.07247957	-0.16143306	0.15727803	-0.154722	0.040591367	0.04101623	0.08968911	-0.060897887	-0.0841806	-0.03062165	-0.056673042	-0.2019452	0.12691528	-0.08112406	0.0052821576	0.057216465	-0.22459719	-0.023663113	0.09824402	-0.045123983	0.17906119	0.14138892	0.0566941	0.0068808584	0.12113486	-0.053795896	0.029630031	0.093069404	-0.18486759	-0.022319863	0.11495897	-0.17330548	-0.031115828	-0.1422486	0.16132167	-0.0549555	-0.0102396505	0.10682286	-0.06442889	0.019597078	-0.07718007	0.08306585	-0.102103636	-0.014713831	-0.014432725	-0.004344601	-0.11702126	7.3561445e-05	-0.05091825	0.025112204	0.105346456	-0.011362709	-0.19248764	-0.064430095	-0.08867966	0.14344098	-0.06218039	0.11653506	-0.010037992	-0.005874143	-0.11310909	-0.021303399	-0.057981748
ENSG00000100347	0.09232228	-0.5069167	-0.38403988	0.16221668	0.30670694	-0.1447273	-0.1238145	0.03217915	-0.24010168	-0.17610437	0.4027249	-0.084154636	0.012133948	0.24051973	0.040653236	-0.048205644	0.18736726	-0.010385811	0.118756294	-0.21615572	-0.13574773	0.10096067	0.10412811	0.2516375	-0.15244925	0.2468743	-0.014516894	-0.42529374	0.10485299	0.13316391	0.17016688	0.16370709	-0.22197053	-0.2850711	0.06986104	0.027127214	0.16681162	-0.06516668	-0.18738705	0.06870253	0.32551932	-0.17583609	-0.03519495	0.08931684	-0.13701195	0.08478311	0.10549034	-0.21507026	0.15050168	-0.023409268	0.26256987	0.15814292	0.39904907	0.1968824	0.023001306	-0.032169394	-0.12859367	-0.0027368488	0.19309583	0.2471794	-0.021698393	-0.18684757	0.051002227	-0.013962112
ENSG00000224373	0.14243165	-0.17236455	-0.0046205455	-0.22274998	-0.2736339	-0.1680501	-0.02651433	-0.2699635	0.13732083	-0.0675013	0.0508884	-0.26908013	0.07379726	-0.15163703	-0.10802572	-0.13827974	0.13065451	0.07557802	-0.06295082	0.16436017	0.10451226	-0.04943975	0.070250675	0.2948744	0.0016653719	-0.1658025	0.110257186	-0.1421201	-0.16346496	-0.24349675	-0.0123231765	0.034111794	-0.13072096	-0.38877252	-0.29747647	-0.11357989	0.22757079	-0.09165974	-0.029458288	-0.07326326	0.06666511	-0.24985826	-0.14797808	-0.109352514	0.15030733	0.13039535	0.04409345	0.21983215	0.19974278	-0.0899976	0.10780426	0.13263068	0.3286529	-0.18751988	0.059454497	0.092740096	-0.2554827	0.12518664	-0.27073383	0.13415185	-0.14228301	-0.14481048	0.13344508	-0.08215144
ENSG00000153558	-0.13318776	-0.07234394	-0.01225685	0.017838724	0.090513565	-0.042866357	-0.007694376	0.06618233	0.0638871	-0.06810105	-0.082978345	0.07531703	-0.019792717	-0.17286739	0.04423934	0.12601435	0.078726314	-0.080299124	0.12912929	-0.020912897	-0.00924847	0.018585797	0.08279455	-0.064635366	0.12643175	0.053232323	0.1647977	0.0648426	0.17009045	-0.16323525	0.05779455	-0.012844752	-0.05715078	0.056528065	-0.04790231	0.064447634	-0.16546217	0.0638709	0.02581083	0.0029089777	-0.03566718	0.020883396	-0.055934243	-0.120576724	-0.20139584	-0.073746726	-0.15368065	0.030167963	-0.09902644	-0.030903907	0.0025354624	0.08536355	0.08247534	-0.13497289	0.041340344	-0.03181203	-0.012889719	-0.11179142	0.06523601	-0.01834387	-0.16357958	0.032764003	-0.0847197	0.10584952
ENSG00000122375	-0.041802302	-0.24609344	-0.6024684	0.33581036	-0.27019522	-0.1629338	0.17387795	0.2641467	0.0020337522	-0.28982854	-0.06671328	0.30889088	0.04774513	0.47628558	0.17551656	0.18091385	0.2828876	-0.23492235	0.19951743	0.06398048	-0.012508367	0.49357763	0.4028456	0.5032273	-0.028188437	0.30311427	-0.40598118	-0.17217614	0.53003436	-0.19735782	-0.21774963	0.28810632	-0.17851213	-0.569221	-0.19453868	0.7771437	-0.08152214	-0.28346604	0.1264476	-0.41786325	0.18555078	-0.10778801	-0.019438272	-0.034405813	-0.48922506	-0.35084847	-0.3353423	0.27862507	-0.059135847	0.3326471	0.7046547	0.33606017	-0.06945563	-0.6372358	-0.45559803	-0.29404262	0.008355385	-0.12023221	0.03442756	0.6142264	0.2552618	-0.046325188	-0.2902002	0.08203922
ENSG00000274684	-0.17576924	-0.10823196	-0.23752193	0.08412572	0.055003155	-0.04154619	-0.00044095283	0.063916706	0.052501857	-0.005857868	-0.19322763	-0.014831433	-0.049927223	-0.18251744	-0.042446986	0.13789682	0.064624056	0.10298014	-0.021076603	0.028608734	0.06871611	-0.017660767	0.14068986	0.029704444	0.19472943	-0.12903611	0.012266729	-0.14831856	-0.009641929	-0.07737364	0.053590715	0.01032684	0.070417516	-0.051871162	0.13525817	-0.036512174	0.054736808	0.031608842	-0.049898896	0.013901996	0.031859905	-0.044001658	-0.22220816	0.15437195	-0.0732816	-0.13667165	-0.08857939	0.059598852	-0.04110861	0.060177654	-0.023625918	0.07605669	0.028406575	-0.1489711	-0.028358134	-0.12968892	-0.006442271	0.099993326	-0.04548768	-0.07815908	-0.019234162	0.12810245	0.033756156	0.106477425
ENSG00000285032	-0.002582862	0.32768434	-0.07903608	0.023264509	0.46195328	-0.108685724	-0.23077469	-0.034263276	-0.05068278	-0.089366876	-0.47303393	-0.06808258	-0.031388357	-0.18304634	-0.014247937	0.26496696	-0.27777612	-0.18113887	-0.06526741	-0.014315402	-0.028609317	-0.14318952	0.043583646	-0.14137408	-0.25212485	-0.3511195	-0.14242932	-0.101752475	0.08363123	-0.02167828	0.054762866	-0.1415945	0.11978385	0.56139904	0.2180638	-0.111162804	-0.05957979	0.15463425	-0.27881393	0.13833635	0.235758	-0.0061845994	0.07558193	0.49854904	-0.20538999	-0.23610042	-0.22738811	-0.0002821847	-0.24742185	0.015638111	-0.12078778	-0.03624138	0.08597102	-0.12309584	-0.09200757	-0.15052702	-0.14442118	0.08139691	0.013093622	0.0049888156	-0.1891944	0.013416272	0.29249558	0.057232678
ENSG00000196937	0.09987769	0.15989403	-0.035967547	0.1368459	-0.023156883	0.12137122	-0.00062405085	-0.03498788	-0.07307945	-0.08159504	-0.096562125	0.010983465	0.15935941	0.11860141	-0.09444162	-0.013249218	-0.015971841	0.035349302	-0.06863864	-0.036171846	0.16044103	-0.014858043	-0.11092634	0.046710216	-0.11403428	-0.08453533	0.053833142	0.037047606	0.014356257	-0.050393224	-0.03067147	-0.024818845	-0.08576065	-0.06849504	-0.019206703	-0.024147933	-0.13531622	0.16400668	-0.14103201	0.013379979	0.07746373	0.15547077	-0.092387296	-0.056030385	0.110296726	-0.025101997	0.047081273	-0.044233184	0.024144081	0.030126	0.094173126	0.115563944	0.066418625	0.013798059	-0.106237195	-0.0448059	-0.067286566	0.019359447	0.107787654	0.11087708	-0.15481739	-0.06069145	0.12112706	0.055929873
ENSG00000163273	-0.001077815	-0.07975973	-0.31984872	0.33846557	-0.17728695	-0.5992297	-0.4873834	0.14596452	-0.0536641	0.42145613	0.32428044	0.42985672	0.27153745	-0.032840278	0.25158995	0.18695188	0.13933322	0.05905584	0.29532284	0.47589743	0.15586694	0.07001629	0.16506001	-0.15574759	0.36203998	0.21544188	-0.03785471	0.0084365085	-0.20955673	-0.55410576	-0.059887722	-0.0990136	-0.2995173	-0.04427474	0.24960065	0.037703037	0.3165306	0.15000883	-0.41071156	-0.3347574	0.058831677	-0.5517379	0.31379953	0.044381984	-0.06542879	0.0371836	-0.1736829	-0.37547472	0.32528767	-0.18167134	0.14360884	0.34659904	0.56694686	-0.029757258	0.37057593	-0.14034301	-0.19820324	0.19078249	0.049000777	-0.34014967	-0.49684736	0.0139730275	0.036115777	-0.06522253
ENSG00000196576	-0.08217666	-0.16478147	-0.058062106	0.28225413	0.20972246	-0.22917151	-0.21711871	-0.20660639	0.053984996	-0.09749623	-0.13084376	-0.07602073	-0.1377305	-0.19923207	0.0778639	0.052043565	0.052303694	0.053176288	0.044573337	-0.14956191	-0.09576989	-0.054897066	0.07137635	0.10782277	-0.100469835	-0.20417874	0.23508921	-0.05146335	0.099861726	0.041983392	0.11607209	0.042237468	0.0740892	-0.05918628	-0.046640366	-0.06599937	-0.06692383	0.014230767	-0.030671764	0.09022906	-0.057813622	0.05555011	0.008247926	0.1895629	-0.112114266	-0.2176508	-0.11584786	0.09849397	0.03344264	-0.1345744	0.075832434	0.16745263	0.2386187	0.041020304	0.12118805	-0.10740485	-0.09972411	0.07565812	-0.010614412	0.34093758	0.02871086	0.04894097	0.05783385	0.20887372
ENSG00000185339	-0.0063845147	0.03379321	-0.015102228	-0.06571862	-0.07704998	-0.12985569	0.03084164	-0.12950754	0.026876584	-0.009652013	0.10068909	-0.054954782	0.03804026	0.016168933	-0.018080393	-0.068582155	0.025329266	0.1464028	-0.114875205	-0.12738235	-0.014650528	0.12865165	-0.124416605	0.22725019	0.08262311	-0.17829068	0.13406673	-0.11666526	0.070480295	-0.18324284	-0.03546161	0.14883357	-0.21235628	-0.13391146	-0.2364996	0.22824502	0.03846122	-0.04805312	-0.0011552032	-0.1430749	0.2505373	-0.15893808	0.24290623	-0.06806882	-0.06919535	0.09650491	-0.070775464	0.26261568	-0.03643027	-0.16312745	0.03362299	-0.044345822	-0.015842445	-0.23726198	0.22853617	-0.019761313	0.09104623	-0.035280664	0.007469694	0.096974164	0.06584032	0.036041223	-0.008842607	0.04356333
ENSG00000177045	-0.11943798	0.053268574	-0.083183825	0.12049642	0.18639487	0.00206122	-0.12304885	-0.004784827	0.120598175	0.07613544	0.04123684	0.006712498	-0.038930632	-0.07977924	0.123145245	0.059792787	0.117982	0.027206648	-0.02948283	-0.0046480554	-0.011280186	-0.040736545	0.08479549	0.0988298	0.06975764	-0.02556913	0.17149168	-0.13687557	-0.14287241	-0.024927255	-0.051703334	-0.0057038944	0.0013392114	0.0066450112	-0.055615053	0.0439395	-0.038593058	0.055609558	-0.19996834	-0.0668251	-0.07914468	0.04582284	0.03729543	0.003916529	-0.103666276	-0.04430398	-0.13376623	0.028846469	0.104359135	-0.09688749	0.064333305	0.040699147	0.0042625023	-0.0017132247	0.014797891	-0.14581183	0.0057859365	-0.042369794	-0.017690089	0.01740731	0.057910744	0.05506631	0.054273926	0.10254654
ENSG00000100711	-0.03125067	-0.0059901327	-0.3226329	0.38654044	0.13363369	-0.54410344	-0.3929137	-0.22678457	0.11988404	0.5365925	-0.33645305	0.30301818	-0.19850998	-0.030880775	-0.09348885	-0.0888909	0.5669056	0.10142106	0.15964955	0.16862145	0.5752454	-0.393025	0.18324347	0.08266519	0.020370945	-0.56593525	-0.3282685	-0.10406646	-0.46137387	-0.6136492	-0.11764325	-0.073188975	-0.7151093	-0.27551666	0.2863477	0.2870187	-0.37359956	-0.10761105	-0.14870697	-0.02632038	-0.23753099	-0.721861	0.16160405	0.1052859	-0.94131637	0.5067952	0.11150349	0.3153334	-0.0043395627	-0.30040532	0.6400519	0.11456751	0.11046077	0.02462234	0.18108238	0.44332504	1.018148	-0.2945435	-0.30553058	-0.1709255	-0.17654033	-0.025334202	0.22524945	-0.04471981
ENSG00000263238	-0.12785654	0.015616935	-0.19580087	0.48213926	-0.05546031	0.10079949	0.050314274	-0.20194489	-0.3793562	-0.06803468	-0.29284838	0.25655946	0.21092288	0.0065191183	-0.28312826	0.13469766	0.23071344	-0.2444221	0.17083287	0.41481403	-0.1290877	0.04318366	0.16577044	0.0055181943	0.17758118	0.22315298	0.20069686	-0.12432918	-0.088474534	0.09408322	0.015558619	-0.31761986	0.113548584	-0.08547652	0.0009592045	0.10815457	0.027520273	0.012132967	0.22087564	-0.32333896	0.056370955	0.21798225	0.08484022	0.27865204	0.3720614	-0.003847286	-0.33645296	0.060266417	-0.109027274	-0.045095548	-0.04670606	-0.03115011	-0.21053174	0.0088248355	0.26906392	-0.24750176	-0.33014318	-0.02592367	0.14517431	-0.14835627	0.39857912	-0.33860037	-0.13524708	0.097655386
ENSG00000142675	-0.24972235	-0.1110284	-0.0993205	-0.014437679	0.009831749	0.038732335	-0.008537376	0.00896489	0.11490159	0.030682353	-0.10421371	-0.048114188	-0.050001252	0.08277018	0.038486756	-0.033848904	0.110225365	-0.14118423	-0.081704296	0.0008675405	0.059432853	-0.10249065	0.118169524	0.19215855	-0.115614444	0.10531697	0.038569916	-0.1326603	-0.047233403	0.038533803	0.036267694	0.2337199	0.02751487	0.20521022	-0.082699075	0.1653843	-0.16143268	-0.023779353	-0.029889371	-0.15473026	0.0055678654	-0.06634544	0.07041751	-0.029406367	0.04557498	-0.024244916	0.067062564	0.061448257	-0.021599019	0.005450757	0.16031107	-0.0037690736	0.0424779	-0.277307	0.12634718	0.0077952677	-0.025039388	-0.06960258	0.097475365	0.117427915	0.09433456	0.14781848	0.016728446	0.21502048
ENSG00000156709	-0.29754022	0.011384958	-0.10291143	0.15547879	0.083548285	0.023715677	-0.10146753	0.039691526	-0.008155587	-0.07936374	0.01296339	-0.12515457	-0.024121005	0.029711183	-0.08203956	0.07107401	-0.040508226	-0.07099913	-0.037311763	0.09259449	-0.057918526	-0.084296525	0.09095758	-0.073320635	0.033589076	0.11225757	0.08456563	-0.0993353	-0.061388284	-0.093144685	0.10550451	0.08357746	0.075618096	-0.012242559	0.09775635	-0.15383534	0.084657304	-0.08258583	0.16529955	-0.2640564	0.035104103	-0.138566	-0.004686877	0.0059104655	-0.039070994	-0.06537298	0.05999292	-0.2088232	0.20272277	-0.07044103	-0.18953548	0.06957126	0.10473191	0.06284588	0.22368097	0.035245653	-0.07488884	-0.020034764	0.04927755	-0.011694014	-0.21870445	0.0684475	0.0030025332	0.13550031
ENSG00000121058	0.0720195	0.13083117	-0.0821188	0.049401317	0.033319935	-0.0197684	-0.13391082	0.035324264	0.13131079	-0.048728496	-0.086768806	0.09309502	0.1698712	-0.10527015	0.15388678	-0.044448998	0.046637148	-0.025523905	0.083696686	0.022327086	0.12487237	-0.06359239	-0.08823921	0.024725223	0.006680843	0.10547019	-0.03767142	0.061132472	-0.10909681	-0.10740091	0.15564196	0.046929643	0.028486654	0.018003877	-0.03953531	-0.06048762	0.008294532	0.11898849	0.036006242	-0.00063224416	0.011690816	0.040968478	-0.03213916	0.01056399	-0.09190267	-0.0711306	-0.04261913	-0.08568594	-0.17084883	-0.026637934	-0.08075217	0.013684206	0.11598263	-0.03173968	0.14119023	-0.09696501	0.049233988	-0.04986814	0.0030113193	0.028724458	-0.029600553	0.0255997	-0.09012526	0.009805389
ENSG00000118160	0.20285515	-0.20738046	0.0811028	0.36480594	0.21800506	-0.16613284	-0.041322615	-0.05610261	-0.09606803	-0.24977586	-0.24001172	0.16234079	-0.047991227	0.23854333	0.06804045	-0.09586007	-0.19288994	0.09744315	-0.1799055	-0.07213012	-0.07093767	-0.19837688	0.2717218	0.096268974	-0.20243715	-0.12086696	0.07869948	-0.21472739	0.19356315	0.06926717	0.15281415	0.1853195	-0.32035607	0.02566643	-0.04214536	0.13504048	-0.22806199	-0.004196724	0.05907223	0.029970769	-0.12503062	-0.05344957	-0.09128679	0.03271316	0.1990227	0.16807531	0.062116534	-0.07704938	-0.42650208	0.009457728	0.13426024	-0.4118081	0.20598511	0.23182295	-0.045947548	-0.07390902	-0.09639539	-0.06178562	0.25673425	0.34037444	0.029653486	-0.23947689	0.15494514	-0.2059295
ENSG00000121211	0.3454136	0.03314872	0.021205671	-0.10680416	0.09866089	-0.1806167	0.5132191	-0.21680413	-0.5556939	0.039289754	-0.16840011	-0.18689135	-0.11106284	-0.27072206	0.122771	0.16388142	0.30657193	-0.42815796	-0.19824834	0.022015715	0.31689507	0.12124305	0.70536673	0.2992214	-0.23232684	-0.0010492364	-0.15211898	-0.042821135	0.008730235	0.038669202	0.0022829329	0.37206382	-0.57845074	-0.21246088	-0.33327952	0.025116721	-0.059816793	0.03584363	-0.50072885	-0.0020250091	0.35306272	-0.05098304	0.21304892	0.31284273	0.007402409	0.14265187	0.21921042	0.09802512	-0.18233249	0.026914319	0.5771823	-0.021078713	0.27610064	-0.3216913	-0.015125686	-0.1186044	-0.08900877	-0.16981566	0.1103307	-0.44444406	0.10519461	0.47612563	0.15445098	-0.36921844
