gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000068784	0.017143784	-0.0925096	-0.104534216	0.040048264	0.13336979	-0.013920946	0.12845778	0.057373896	0.10382852	0.060161334	0.09626662	0.038864203	-0.060876913	-0.027300956	-0.0048745964	0.04258315	0.030485107	-0.046475053	-0.0041402588	-0.040610887	-0.077151164	0.0025052377	0.07298991	0.042083587	0.08007897	0.061471887	-0.07773917	0.017612778	-0.018483508	-0.05282595	-0.11876525	0.02909326	0.14184603	-0.06562354	0.07378538	0.043179557	0.11598768	0.09750871	-0.012588925	-0.1563145	0.061041385	0.01081211	-0.19005376	0.123472	-0.074104756	0.118483715	-0.026703952	-0.0010224256	-0.020609727	-0.0029205773	-0.07800913	0.04332707	0.14673232	-0.020367172	0.085240215	-0.13302419	0.07725953	0.12531829	0.037363783	-0.1462298	0.10281471	0.029512431	0.07848114	-0.031618685
ENSG00000119411	-0.01193589	0.012833153	-0.029265739	0.039261553	0.024026036	0.051416032	0.20901546	-0.051484134	0.055212457	0.0875037	0.12041433	-0.07654779	0.0904931	-0.039922073	-0.12766999	0.08941217	-0.0902069	-0.1319574	-0.07545836	0.109579794	-0.0407923	0.08669091	0.03173914	0.009555848	0.13895668	-0.0315635	-0.030053018	0.06525956	-0.047992162	0.071916215	-0.07479323	-0.09290748	0.05466456	-0.033051945	-0.014441141	-0.09298882	-0.0067903614	0.15681979	0.00773584	-0.18716872	0.20115368	-0.033897396	-0.03629771	0.082961306	-0.077091195	0.007882453	-0.029449666	0.06766356	-0.19226119	0.00061429106	0.016174704	0.070826	0.034871645	-0.07682466	0.17726056	-0.09406164	0.08704672	0.1324957	0.05963777	-0.02595688	0.03038173	0.16043861	0.017249985	-0.0036086086
ENSG00000180957	0.12261069	0.4724203	0.31184578	-0.03458514	-0.16739193	-0.35312778	0.22661154	-0.16861011	-0.08028041	0.09353049	0.32852	-0.14727089	-0.28594497	-0.2172567	-0.18247482	0.22024219	-0.12356877	-0.17753108	0.06874802	0.25878736	0.19966727	-0.05635508	0.1051844	0.416508	0.2922113	0.12662567	0.23256911	-0.16480203	0.025253795	0.2224781	-0.17185059	-0.24750914	-0.2128863	0.017184546	-0.054837037	-0.04318896	-0.0374648	0.44708076	-0.22155723	0.16513816	0.2937457	-0.29512155	0.16672394	-0.22936735	-0.5974515	-0.025391597	-0.31899178	-0.015576259	0.2782781	-0.37688288	-0.0601306	0.0051341923	0.2921435	-0.13732897	0.22799061	-0.20356588	0.2913898	-0.05723475	0.065422	0.032957673	-0.09832168	0.22780944	0.16622074	0.3304291
ENSG00000135929	0.19900271	0.23181418	0.21303353	-0.16291416	-0.070278555	-0.14685293	-0.050386257	-0.06394841	-0.1722168	-0.08047843	-0.026059413	0.27764517	0.1094289	-0.27670342	0.0681682	0.13849999	0.09611191	-0.18769594	0.08008467	0.25699762	0.16313858	0.06086782	0.028416075	0.018375255	0.24105266	0.028930282	0.2406277	-0.08966913	-0.026282215	0.392297	-0.14410064	0.05777689	-0.050957434	-0.19657156	-0.0093661975	-0.24209543	0.056179646	0.31222185	-0.2709652	0.20102017	-0.14025748	-0.12229856	0.10709897	-0.25770873	-0.07783691	0.023528716	0.33611962	0.03972601	-0.12288452	-0.28335676	-0.13736415	-0.039641984	-0.048773937	-0.073478326	0.08875025	-0.27778843	0.14676318	0.16414177	0.27630574	-0.068933696	0.03534073	0.06672971	0.022635033	0.14258546
ENSG00000168765	-0.09897017	0.07795051	-0.21874087	-0.010012731	0.08999699	0.118077524	0.19628972	0.09274178	0.24223416	0.15925464	-0.15409438	-0.08434406	-0.030123765	-0.018291416	-0.120830156	0.11076376	-0.058004722	-0.04473847	0.11040298	-0.018385796	-0.30306312	0.023423137	0.22349896	-0.17331992	0.14675722	0.07143292	0.053042844	-0.19118527	-0.0002182126	0.12672381	-0.24033284	0.17629467	-0.07822239	0.21299529	-0.016214032	-0.05818742	0.19199824	0.23203239	-0.024864636	-0.13877903	-0.018647885	0.14209184	0.017441234	0.11840694	0.14077207	0.0699982	0.1971091	0.115596	-0.011106036	-0.10774994	0.10986999	-0.0022696657	0.19173509	-0.23561679	0.16248442	-0.076941684	0.1548732	0.101032935	0.07424409	-0.08583261	0.27163544	0.14320596	0.019711869	-0.060436904
ENSG00000198586	0.101347335	-0.016224133	-0.11385884	0.10432345	-0.013524781	-0.084128186	-0.0039020628	0.24382982	-0.053033024	-0.105158545	0.2538031	0.06722239	-0.18637204	-0.12890127	0.08270049	0.19833384	-0.016698351	0.18339987	0.25291306	-0.17841987	-0.2702372	-0.054237317	-0.26489237	0.18647943	0.14421652	0.11281043	0.06340451	0.17175588	0.08913895	0.07734394	-0.14433917	-0.031526025	0.22871552	-0.07075491	-0.012928049	0.14204606	0.21224377	5.067233e-05	0.23398581	-0.07620623	-0.03609184	0.05155922	-0.14513448	0.22073695	-0.015028449	-0.018045124	-0.15958568	-0.025677327	-0.19873387	0.08277339	-0.19899805	-0.040172335	0.19748081	0.044990662	0.115762085	-0.0723315	0.12996826	0.1636088	-0.049539108	0.051221404	-0.06786809	0.036653515	0.18595493	0.1009386
ENSG00000102837	-0.12904663	0.25404978	0.16669981	0.02091914	-0.34688455	0.077713914	0.34538007	0.004304694	-0.06442599	-0.1960134	-0.36128125	-0.21179257	0.18137166	0.21012452	0.07875077	0.0258766	0.18730636	0.11817062	0.038364906	-0.27799556	-0.15139586	-0.1625738	0.117154405	-0.17095236	-0.13472255	0.030621167	0.11062342	-0.44826832	-0.07496029	0.1972181	-0.42409852	0.14514424	0.22718784	0.10622584	-0.27361178	0.38826954	0.12488837	0.23744537	-0.19729584	0.0048240777	-0.10295258	-0.2013527	0.028175404	-0.02192711	0.061938964	0.3470923	-0.15215212	0.20518255	0.36103716	-0.20785254	-0.10635583	0.1230329	-0.02896261	-0.17957568	0.112076476	-0.13947274	-0.07046611	0.15112948	0.15880308	0.091644764	0.25027913	-0.078419834	0.10239175	0.24098213
ENSG00000115738	0.036096647	0.030748382	-0.10752092	0.06339015	-0.021752492	-0.07550876	0.028765924	0.03222195	0.01937801	-0.05026841	0.09642129	0.040298603	-0.12013022	0.0074536256	0.014889404	0.1009047	-0.0411335	-0.0061017815	-0.042903278	-0.11780874	-0.050159067	-0.04056563	-0.06998904	0.07384374	0.031778287	0.061547287	0.026262851	-0.0148389535	0.020034842	-0.007623063	-0.15638375	0.10889636	0.054457217	0.017993536	0.027924892	-0.0065159276	0.097283475	0.038336616	0.05474999	-0.1728189	-0.031350598	0.07206139	-0.1383845	0.08397058	-0.028335385	0.011206614	-0.08505438	0.007037846	-0.08850658	0.06689605	-0.0005650227	0.04023931	0.08827883	-0.10118194	0.040804595	-0.014520979	0.052740917	-0.021062221	0.013865335	-0.12663122	0.024722537	0.1186042	0.044894833	0.07346911
ENSG00000166183	-0.33131173	0.56467646	-0.024561003	-0.058215864	-0.45681447	-0.09434036	0.33205336	0.08435471	-0.52814597	-0.68070066	-0.39838132	0.17691594	-0.853206	-0.64054483	0.34239957	0.45969325	-0.21360213	0.47221223	0.5007758	0.052822717	-0.34536237	-0.26319066	-0.06892619	0.4833888	0.50958186	-0.19719625	0.360552	0.035683144	-0.07479311	0.13212141	-0.42415297	0.60266405	-0.43282828	0.68640774	-0.40830657	0.050099786	-0.010225301	0.2266973	-0.2297451	0.36633298	-0.15875824	-0.28761193	0.022269422	-0.11875072	0.43482488	0.096910834	0.045916237	-0.28184563	0.06840667	0.20338312	0.67009485	-0.3654144	0.32065323	0.32586396	0.21379207	0.09041944	0.42466673	0.07254179	0.3742758	-0.008355167	-0.40574807	-0.045607086	-0.35197037	0.15224642
ENSG00000261609	0.13823771	0.38843754	0.34128615	0.14031872	-0.08749144	-0.01073602	0.28441235	-0.2454945	0.1336313	-0.052640725	-0.009974154	-0.5343681	0.23018911	-0.20634559	-0.1049876	0.27476022	-0.06092555	-0.40713096	0.25177544	0.38139623	0.052104786	0.008071391	0.11054423	-0.2143204	0.2471101	-0.08436066	-0.030683162	-0.016087616	-0.1665949	0.21324751	-0.13928431	-0.16454206	-0.16191007	-0.14430846	-0.0986615	-0.020582367	-0.12453967	0.49633273	0.05565628	-0.33872476	0.3096657	-0.06668405	0.10936001	-0.36127758	-0.282034	-0.19091046	-0.14223145	0.48100263	0.3277824	-0.31366697	-0.11097825	0.06975345	0.2607908	-0.37568396	0.18480262	-0.13573669	0.30743936	0.3260606	-0.30048716	0.2253576	0.012403651	0.43542612	-0.12384953	0.15036324
ENSG00000123472	-0.13400984	-0.00757089	0.07350185	-0.07180641	0.033650275	0.13071837	0.026418097	-0.03690537	-0.0026685335	-0.1874916	0.0038176496	0.037905768	-0.14083269	-0.057977177	0.031680606	0.15273415	-0.04395271	0.12848857	0.1503964	0.11004559	0.10244773	-0.016600592	0.022432894	0.038334362	0.006814692	-0.02247746	-0.03006333	0.02164725	-0.10710453	0.008461105	-0.11465762	-0.08899314	-0.02153808	0.0006797004	-0.13261656	-0.17715833	0.09819943	0.17551503	-0.041371573	-0.024208518	0.10351485	-0.114808284	-0.12249341	-0.07502105	-0.20318466	0.13344878	-0.0029789526	-0.0868094	0.08948185	-0.06144996	0.3339952	0.0405649	0.19116898	-0.030746367	0.008254526	0.076500535	0.14340895	0.119043924	0.10279364	-0.032697953	-0.06029496	0.046944108	-0.15598395	0.1550284
ENSG00000197385	-0.07778574	0.18089712	0.0153360525	-0.04023353	-0.114612475	0.08355462	0.23132533	0.06344327	-0.029145434	0.08200393	-0.08837	0.17295815	0.0013855291	-0.20128164	0.25578916	0.12126684	-0.09600012	0.0932122	0.219967	-0.051530786	-0.019781217	0.05424467	0.002938576	0.043290377	0.19603193	-0.24694675	0.13631882	-0.24137405	-0.18076557	0.271443	-0.16562691	0.2356445	-0.06252696	0.0025151235	-0.30303448	-0.03095771	0.02731074	0.15341446	-0.051535442	0.06950745	-0.13745686	0.08476937	-0.034418367	-0.12246003	0.14381675	0.2629592	0.09970975	-0.042779718	0.11403652	0.18557875	-0.014972966	0.10668958	0.087042	-0.08339513	0.16358444	-0.010666233	0.011851549	0.21251275	-0.2008313	0.16306378	0.08783993	-0.12546524	-0.07703944	0.015687888
ENSG00000074416	-0.20571032	0.34621832	0.301395	-0.544339	0.274848	-0.11719008	0.25330848	-0.082955904	-0.3870753	-0.05498708	-0.23796304	-0.021081	-0.36296526	0.20333213	0.49319297	0.22922856	-0.33242184	0.21996307	0.13413322	0.2389625	-0.32048467	0.31375396	0.25521928	-0.15294911	0.12070145	-0.36900848	0.12127068	-0.1816616	-0.001379434	0.11413561	0.13891113	0.102790624	0.13724145	-0.024582146	-0.49630472	0.1234252	-0.30014753	-0.0515855	-0.27162787	-0.07931929	0.35562506	0.28327608	0.04104446	-0.28831035	0.39656505	0.4153731	0.12933865	-0.09919857	0.7505909	-0.024851164	-0.44640347	-0.20311618	-0.293356	-0.08687275	-0.01506827	0.17220192	-0.4741914	-0.20104152	0.10610615	-0.18523113	-0.02965352	0.2356226	-0.045947615	-0.42113283
ENSG00000100427	0.10073525	-0.06043826	-0.2711378	0.034339964	-0.3243045	-0.11827327	-0.046917945	0.037520245	0.023719918	-0.17486894	0.13116917	0.11688948	-0.36815184	-0.16043553	0.1864515	0.26767266	0.2790143	-0.24463026	0.19360419	-0.04131198	-0.17258644	-0.27017426	-0.3507368	0.3359784	0.077989176	0.089707896	0.015692938	-0.0009888161	0.39472803	0.41116259	-0.59209466	-0.096015334	-0.0048777927	-0.21902081	-0.20248924	-0.27155074	0.001098345	0.12028624	0.1927259	0.021120591	-0.37562245	0.1087435	-0.277051	0.30886552	-0.3579124	0.26161262	-0.065397665	-0.096545614	-0.014780741	0.05904702	-0.13773377	0.09150277	0.21991092	0.22579789	0.16435601	-0.12448448	0.30793932	0.021160606	-0.021580672	-0.17584504	0.2058883	-0.21660711	0.44563645	0.22117102
ENSG00000152214	-0.114914484	-0.22334911	-0.03353814	0.048941523	0.060696114	0.20051731	0.31517383	0.016546467	0.26716793	0.28286043	-0.39154875	0.48966753	0.1598887	-0.18348934	0.59949994	-0.12715857	0.2975746	0.05954662	-0.2735985	0.2736302	-0.076089434	0.5503987	0.22618358	-0.06067037	0.09341404	0.25081053	-0.020313537	-0.46440837	-0.09575746	-0.0015294817	-0.22310156	0.15604211	-0.14245443	0.30316433	0.14207196	-0.36873862	-0.6391344	-0.25334498	0.18329751	0.123233266	0.022051452	-0.043072764	-0.3718075	-0.17754935	-0.042137243	-0.24511154	-0.025669599	0.23295486	0.63818055	-0.36716822	0.059375565	-0.42388415	-0.10505016	-0.042807054	0.12221556	-0.1293672	0.49872062	0.22043248	-0.2591671	-0.17431219	0.03662342	-0.037028003	-0.15132108	-0.1350935
ENSG00000117385	-0.18665552	0.33885637	-0.012683234	0.0062296884	-0.02750703	-0.0074357	0.34282762	0.0011717824	-0.12721696	-0.06342428	-0.17912595	0.08813161	0.16936304	0.13479023	0.0058422443	0.13911772	0.093446076	0.079517394	-0.15558462	-0.009551393	-0.36322674	0.020814115	0.17196004	0.15618841	-0.14165275	0.1837529	-0.19036481	-0.03530226	-0.12693632	0.0829594	-0.15479884	0.2001855	-0.04794044	-0.00834445	-0.059802797	0.2890554	0.19714855	0.2151747	0.01143079	-0.19164988	0.13050935	-0.037768368	-0.15219645	-0.13020776	-0.0019683111	0.28313664	0.04818672	0.1907854	0.05991814	-0.04798199	0.118846074	-0.09420376	-0.06263204	-0.005118382	0.07120472	0.14350875	-0.015422519	0.05196065	-0.021568317	-0.23176059	0.034359194	-0.1042961	0.10060937	0.17066295
ENSG00000241839	-0.10340369	-0.089465074	0.006803469	-0.14452657	-0.08517158	-0.054161333	0.16101958	-0.10855292	-0.017373199	-0.04365934	-0.019125765	0.020408904	-0.13122007	0.12929335	0.09328125	-0.120748	-0.11444848	0.015395163	0.15282828	0.15813087	0.041290283	-0.04281496	0.08282004	-0.001989903	-0.011260953	0.035886526	0.040427126	-0.15426166	-0.08293471	-0.053141456	0.018089578	0.18038887	0.08011716	0.20244467	0.03226758	-0.0041834265	0.024683755	0.05285452	-0.024639297	-0.06952069	-0.03455143	-0.115216225	-0.034096867	0.0049774377	-0.09489339	0.10291843	0.08879815	-0.007677703	0.066402964	-0.13746442	-0.032860402	-0.05447494	-0.04394686	-0.05925937	-0.0067181215	-0.30894732	0.10433111	0.11579675	0.09620729	-0.14109537	-0.07099038	0.18177772	-0.03280196	-0.031587884
ENSG00000150667	0.011425659	0.054714844	0.63161695	-0.30388778	-0.60607886	-0.210418	0.28229278	-0.38985202	-0.38157198	-0.11428827	-0.21333642	-0.14394107	0.41809228	-0.6688368	0.43756986	0.74601537	-0.384683	0.44831392	0.3558613	0.49657786	-0.007014202	0.7832529	-0.05684326	0.4036152	-0.37946472	0.21696499	0.59080863	-0.81476694	-1.1842636	-0.42753038	-0.12453241	0.86988914	0.049022608	0.28695887	-0.5269367	0.16476515	-1.0611064	-0.06929902	0.30992234	0.9760073	-0.19552007	0.45457286	0.115319975	0.21595798	0.7578797	0.34725434	-0.18076739	-0.13278726	0.92505985	0.35602462	0.14866075	-0.3630675	0.4189107	0.2889916	-0.26164353	0.35288644	0.4895642	-0.15707071	-0.10225332	-0.46086678	-0.4179536	-0.43611827	0.24846482	0.01756194
ENSG00000231852	0.20694587	0.08900055	0.01624474	-0.22646484	0.21863563	0.047559	0.09240547	0.032588888	-0.00500957	0.19712944	-0.19292468	0.073188595	0.07465743	0.19956906	0.20773032	0.07167405	0.11408806	0.15880506	-0.017317995	0.13729303	-0.10459415	0.16009496	-0.07378701	-0.006084012	0.2406451	0.1885886	0.2345684	-0.18149371	-0.0212489	0.09732783	-0.14366022	0.1836525	0.23281468	-0.16283213	-0.07815787	0.16268434	0.05123683	0.08516202	0.03088101	0.22662446	0.065632746	-0.023006454	0.12477129	-0.056687742	0.11215558	0.046483766	0.034008145	0.08105181	-0.12862426	-0.1982016	-0.19608621	-0.008568783	-0.14548999	0.001979936	-0.20062225	-0.1653804	-0.063918285	0.033477053	0.25537264	0.014252465	-0.11948468	-0.080831096	0.051829968	0.048144165
ENSG00000113812	0.010156974	0.08643625	-0.046568763	-0.0076730214	0.04517839	0.041695587	0.055894352	-0.004093157	0.036049675	0.041332155	0.036536753	0.0043285936	-0.06487587	-0.003114208	-0.037343465	-0.06177329	-0.09208167	0.041282766	0.09512631	0.08839241	-0.07591154	-0.072324	-0.015272625	0.07848172	0.10050108	0.16273718	-0.10893143	-0.070070975	-0.036758214	0.012076663	-0.11524605	0.08812404	0.022298012	0.055455465	0.056738805	-0.021509726	0.070855185	0.07830736	-0.018653035	-0.12112593	0.05363206	0.028477255	-0.13718742	-0.041254703	-0.14088045	0.07648593	-0.07192511	-0.09033433	0.16532807	-0.06569492	0.028648963	-0.0066265007	-0.072819434	-0.081561424	-0.067734614	-0.065430924	0.032034144	-0.0613504	-0.08495382	-0.034830008	-0.015830426	0.091422975	-0.006096845	0.033768825
ENSG00000021488	-0.01713285	-0.050873864	-0.13203762	-0.050999075	-0.046952713	0.0022938754	0.18042289	-0.019053156	-0.41582268	-0.20078988	0.14102826	-0.11704412	0.0654876	0.3371619	0.21719706	0.28103352	0.22635192	-0.0310882	0.16831413	-0.12003546	-0.21654212	0.21718752	0.04826728	-0.28052062	0.16984053	-0.41916618	-0.04622346	-0.23473921	-0.30666623	0.11499633	-0.09679788	0.15380064	0.2549148	0.1401391	-0.3437629	0.081032306	-0.0019433154	0.09988106	0.063638784	-0.06778605	0.08676644	-0.18683314	0.06778756	0.00041083875	0.09604388	0.16579027	-0.2078917	0.20373471	-0.10207925	0.017338427	-0.36597335	-0.124337696	0.27442122	0.21628095	0.018542096	-0.18833008	0.24497066	-0.02497597	0.058171295	-0.41328892	-0.13429272	-0.128875	0.13104984	-0.010459982
ENSG00000126368	0.023103997	-0.14316142	0.013109642	-0.02569893	-0.029289834	0.056934014	0.15618934	-0.06252793	-0.01669902	-0.025051538	0.18542223	-0.010230508	0.11915708	-0.025865236	-0.079798944	-0.13083416	-0.13010341	0.033439457	0.029070284	0.040917113	-0.23373973	0.250912	0.007609326	-0.050523937	0.07094111	0.00021654367	-0.031285174	-0.022826483	-0.05351913	-0.008403538	-0.012961559	0.16013306	0.12231487	0.33257505	-0.17703232	-0.089294896	0.0808801	0.20491166	-0.088079385	-0.025486978	0.06063565	-0.014828109	-0.17587455	0.30269787	0.0044022407	0.16836147	-0.14623797	-0.15459901	-0.031884067	-0.092147924	-0.25503007	-0.08080684	-0.114321806	-0.114095755	0.112737164	-0.2702222	0.061301142	-0.0009247699	-0.055590443	0.09965658	0.1865378	-0.039961223	0.068565585	0.06475707
ENSG00000160993	-0.063440114	0.85275394	0.9510348	-0.34853435	0.4711471	-0.2605022	-0.70798457	1.0491467	0.037831295	-0.24920271	0.00340374	-0.13031325	-0.82720304	1.1835016	0.70932263	0.7668338	-0.0008532386	0.44405755	0.25446218	-0.09859409	-0.72396785	-0.02226149	-0.6818713	-0.22529794	0.0542912	-1.3925751	0.6485373	-0.30273893	-0.60133195	1.1211244	-0.94753885	1.486557	1.0004251	1.2593019	0.007664916	0.84269017	-0.62338763	0.84491134	0.3354087	0.8601461	-0.686006	0.30123284	0.86600906	0.06315704	0.7743277	-0.11061691	-0.061177053	0.5496476	0.44133013	0.31240064	-0.30778706	-0.44697866	0.89805204	-0.13055079	0.3497256	-0.5176668	0.09031228	0.11858573	-0.01668895	-0.6764445	0.25215894	-0.46433422	-0.82900864	1.0965822
ENSG00000154545	-0.0698407	-0.09847587	0.07412006	-0.020268694	0.06297393	-0.07676842	-0.034953672	0.013575586	0.13135915	-0.0062146587	0.21478881	0.07079241	-0.17900741	0.11698503	0.10584728	-0.1829433	-0.058434516	-0.029522227	0.07680147	-0.10860518	0.0062507037	0.026807597	0.013287108	0.02201894	0.050216556	0.18769363	0.08991941	-0.052791275	-0.11717006	-0.16902485	0.061269633	0.056616984	0.03803534	0.20487827	0.07773042	0.025782619	-0.10424003	0.076381974	-0.031961903	-0.15066722	0.06994101	-0.058650713	-0.19278695	0.033659566	0.13253552	-0.037318148	-0.13831174	-0.111871354	0.025151366	0.03360635	-0.11468619	0.07194686	-0.039148062	0.00027157646	0.04105912	-0.0911013	0.11455842	0.01284291	0.10744798	-0.043054946	-0.00054533524	0.10671781	-0.04692554	0.007863337
ENSG00000100852	0.11983075	0.01714319	-0.23010288	0.15875396	-0.060303736	-0.012863407	0.073492974	0.4939595	0.072735354	-0.22651742	0.0027983617	0.15900666	-0.59743446	-0.22698863	0.18349749	0.011970688	0.28506005	0.18425536	-0.12229549	-0.148809	-0.16089487	-0.03937529	-0.00995044	0.22533675	0.28462532	0.19779032	0.3342382	0.12719579	0.00036586076	-0.15962167	-0.38954628	0.2841605	0.061974354	-0.05905751	0.21028605	0.16081017	0.30135003	0.023867201	-0.10228623	-0.037987284	-0.10281881	0.0936385	-0.034976482	0.34340534	-0.13918884	-0.27682966	-0.14926562	0.31319848	0.0190653	-0.29148653	-0.05697904	0.031417582	0.15192899	-0.04161444	0.32883653	0.11810069	0.23968515	-0.08548329	0.12719527	0.03045329	0.13935684	0.1479425	0.23268512	0.011775171
ENSG00000048462	-0.19134906	0.05779557	-0.020201087	0.057671055	-0.22454771	0.104530394	0.029352574	0.07289547	-0.20622976	-0.06177971	-0.24446906	-0.047997482	-0.07470923	0.0531294	0.052379064	-0.016192226	-0.0773376	0.09247926	0.13513868	-0.16782695	-0.045919195	-0.2931447	-0.41733363	0.1308362	0.31144822	0.3738763	-0.0018161219	0.19304632	-0.35129467	-0.111296624	0.10785062	0.14040343	0.035644062	0.062257193	-0.10271096	0.1738414	0.301203	-0.059040878	-0.27847677	-0.2388868	0.22135489	0.35084337	-0.12226054	0.17351119	-0.07315574	0.088772014	-0.23221998	-0.1974224	-0.10970857	0.09783757	0.31327614	-0.06905331	-0.15660226	0.28482288	-0.19459146	0.108257845	0.13225317	-0.033823423	0.53495747	-0.114092395	-0.13833784	-0.052670475	-0.07632911	-0.14945166
ENSG00000002330	0.050047554	-0.035065014	-0.100420855	0.110992014	0.06661794	0.053928673	0.0343951	-0.027146107	0.06066515	0.12560222	0.013297179	0.08120315	0.037879284	0.02866574	0.0883416	-0.037567765	-0.084837005	-0.022065477	-0.11372154	-0.050681837	-0.030670222	-0.0012259143	-0.07091729	-0.043407038	-0.059533652	0.0150507055	-0.0655518	0.01764825	0.050708897	-0.048635866	-0.01327116	0.09786489	0.099187985	-0.014058008	0.074386574	0.010961901	0.10637174	0.09552882	0.098003276	-0.096186295	0.113035165	0.04201292	-0.09709281	-0.04232944	-0.06942191	-0.025274344	-0.05005317	0.06267275	0.11232198	0.12335501	0.09058282	0.07156113	0.052053336	-0.15250869	0.042222865	-0.1764073	0.08571207	0.08385896	0.062879644	-0.022858571	-0.07027174	-0.0020626895	-0.12083984	0.09856707
