gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000131711	-0.07287238	0.030400082	0.05376033	-0.13104364	-0.052718353	-0.09903884	0.02658719	-0.015553028	0.020477176	-0.053781357	0.045580164	-0.05974831	-0.09413909	-0.092210576	0.11149259	-0.032793663	-0.026828252	0.10813098	0.009479756	-0.05962377	0.04380679	0.021892456	0.030993164	0.039606277	-0.12477243	-0.01626967	0.060639434	0.16807936	0.03800171	-0.02579476	-0.05855053	-0.04252328	0.07142856	-0.020961795	0.19137067	0.08766046	-0.07833054	-0.085869536	-0.11760768	-0.18784995	0.032534294	-0.024391465	-0.028623277	-0.08174059	-0.027129157	0.07863682	-0.08898663	0.1359829	0.015126447	0.0057255626	-0.050748922	0.004367709	-0.020505669	-0.084838614	0.090028144	0.015757915	-0.04279951	-0.10237153	0.07443066	-0.10147937	-0.16289538	0.16938266	-0.10629082	0.0009950027
ENSG00000169032	0.050217398	0.07804509	0.06868853	-0.1160085	-0.012608472	-0.24501103	0.06561416	-0.0022155512	-0.12874193	-0.09716031	-0.08594804	-0.120292254	0.01818918	0.0064026546	0.053396452	-0.07471821	-0.011502009	-0.060533524	0.04179609	-0.12078142	-0.031402268	0.10465961	0.03853482	0.029546294	-0.03464147	-0.08418286	-0.017690582	0.18126993	0.06537537	0.06452879	-0.03671983	0.054655116	0.009989675	0.09095262	0.1503949	0.103554085	-0.17909865	-0.010710213	-0.08533788	-0.065890886	0.078022644	0.055649817	0.011247972	-0.047199138	0.02773588	0.25901252	0.008404237	0.16609928	0.018739767	0.1288976	-0.07623194	-0.04940658	0.037171297	-0.07029472	0.14624752	-0.09455164	0.015263182	-0.17987403	0.06962379	0.02104463	-0.07479769	-0.0544396	-0.05256835	-0.0027390234
ENSG00000105287	-0.13114032	0.15732786	0.0076233596	-0.23986277	0.07090919	0.023941876	0.16329144	-0.15962513	0.005884673	-0.008884254	-0.11336151	0.1038431	-0.17139369	-0.19810528	-0.038183767	-0.09545473	0.11194584	0.21770923	-0.12264772	0.038734835	-0.096571594	0.13007323	0.1297557	0.049633633	-0.24682266	0.10772888	-0.026335292	0.13785017	-0.06589394	-0.09117193	-0.3257133	0.023372725	0.21694021	0.036168534	0.24084756	0.054945815	-0.12840423	-0.07590799	-0.21950753	-0.17887914	0.21400663	0.08855332	-0.15622929	-0.16786663	-0.034635827	-0.0146631505	-0.21476813	0.1709146	-0.026499394	0.009403288	-0.20376354	0.015430169	0.15884648	-0.017437117	0.20926338	-0.018000204	0.01273463	-0.20756428	-0.07815396	0.03528689	-0.11382967	0.08234372	0.040882852	-0.0034332294
ENSG00000154380	-0.052857563	0.053649	-0.062192682	-0.09757588	0.06882401	-0.007324921	0.06407004	-0.022372572	-0.0043856935	-0.05070568	0.029861515	-0.04157843	-0.07341226	-0.059991673	0.041118916	-0.04460728	-0.027409965	0.067221515	0.057169862	0.03868915	-0.053352028	0.117311515	0.06817879	-0.020495303	-0.1277107	0.027556414	0.02932982	0.12898645	-0.021789959	-0.0884851	-0.053930968	-0.008934552	-0.008315833	0.02031501	0.1378831	-0.012958233	0.017752802	-0.06936075	-0.043382622	-0.05871805	0.023005588	0.050348535	0.0685461	-0.09626073	-0.0302403	0.021727538	-0.1181344	0.05636654	0.021469016	0.028280023	0.004038372	-0.036043674	0.013851874	-0.07624203	0.01958077	-0.022678379	0.058802348	-0.11409787	-0.011880596	0.14589617	-0.17238058	0.087714225	0.018506072	-0.068987735
ENSG00000001630	0.0006450843	0.08282713	0.01602393	0.06344504	-0.066869915	0.010236474	0.31691054	-0.309336	-0.07197822	-0.0269851	-0.32451123	-0.06372565	-0.2074863	0.092070214	0.0879266	-0.27418292	0.1494993	0.12683836	-0.11213651	-0.097261384	-0.18306418	0.22008365	0.09098171	0.17630233	-0.086298585	0.03173379	-0.09463138	0.02700508	0.08800313	-0.11860866	-0.17650557	0.18433686	-0.1857156	-0.0179408	0.06435389	0.19453411	0.13615967	0.14303008	-0.051104818	0.13558447	0.40415326	0.13832685	-0.1690284	-0.115608	0.013093328	-0.05764939	0.03787593	-0.05628925	-0.1524353	0.103892095	0.02862493	-0.0060023274	0.43665284	0.06405932	0.39609462	0.031263076	0.5589293	-0.3374482	-0.068316326	0.47847122	-0.03254402	-0.048296433	-0.30360782	-0.07764373
ENSG00000281526	0.21846718	0.11247466	0.22442873	0.08168585	0.03400407	-0.11371706	-0.054052472	-0.12418827	0.07382133	0.0017562	0.30506253	-0.13867746	0.033707865	-0.16473028	0.08564659	-0.036092136	-0.02736986	-0.05198752	0.1393467	0.042916466	0.012992381	-0.1293885	-0.009033196	-0.12944001	0.14473024	-0.24327303	0.07399574	-0.07618252	-0.3015069	-0.047057435	-0.038434014	-0.28813508	0.14300397	-0.11516714	-0.39716965	-0.00957039	-0.06870105	0.031744886	0.12555109	0.107738405	0.066990584	-0.2084906	-0.04228837	0.15724538	0.2562129	-0.23549083	0.12464046	-0.27934048	-0.1307526	-0.10505542	-0.004517759	-0.003797932	-0.18425825	0.12556808	-0.14562659	-0.060795836	-0.080375776	-0.22264007	0.18091278	0.0062819384	0.0076039396	-0.2010914	-0.11140691	-0.17926525
ENSG00000135766	-0.15353236	0.036297392	0.15793698	-0.20656876	-0.09923378	-0.18205738	-0.07805475	-0.052015282	0.089818805	-0.094766304	0.11738302	0.13201998	-0.06293013	-0.20422798	0.022275861	-0.06451245	0.1732021	0.25487125	-0.21674925	0.13589674	0.0873777	0.11146021	0.08088069	-0.13254255	-0.27876896	0.02432319	0.08688826	0.113190666	0.07938076	-0.061879404	-0.18209386	-0.083869636	0.027477816	0.17086117	0.13777499	0.103401825	-0.26277676	0.07764008	-0.13110903	-0.18600462	0.13522771	-0.09727915	-0.11831918	0.00022964552	-0.037848197	-0.110747494	-0.19594926	0.18413526	0.04645663	-0.17418176	-0.12557125	-0.119051374	0.0055223885	-0.21807985	0.07834545	0.050160278	0.0068064155	-0.06689726	0.05782622	-0.05920723	0.060247105	0.15322582	0.04518794	0.00341646
ENSG00000284238	-0.012715476	0.038097143	0.046735767	-0.12101694	0.10320905	-0.089351065	0.029775133	0.0028417613	-0.032423027	-0.036275376	0.08569674	-0.13774003	0.03522368	-0.05314204	0.07185867	-0.023352286	0.021383803	0.019016583	0.001967492	-0.10279633	0.035779357	0.010553816	0.12729841	0.0793205	-0.084293425	-0.005098341	0.01445613	0.09911282	0.04986413	-0.027230654	-0.04352022	-0.011589827	0.050280668	-0.014026288	0.14823256	0.028010488	-0.121333726	-0.08984556	-0.0747827	-0.16887057	0.121207245	0.04515423	0.050682694	-0.12728752	-0.023389498	0.11160128	-0.02951822	0.13228993	0.112316415	-0.04337225	-0.14523414	-0.013555688	0.051281605	-0.04299016	0.097942054	-0.019726994	-0.045883585	-0.19434592	0.1211969	-0.018176254	-0.11014264	0.070644915	-0.01619028	-0.0066952873
ENSG00000101665	-0.03396284	-0.15257356	-0.008359481	0.015545929	-0.05907536	-0.2599133	0.08319857	-0.07074535	-0.06076096	0.0198232	-0.09440583	-0.15990737	-0.05253117	-0.03748086	0.13911423	0.046273742	0.09450953	0.106175214	0.008474015	0.0038718954	0.108247325	0.13746089	0.2696862	0.15159072	-0.10741791	0.09987879	0.16568568	0.015431099	-0.07546268	-0.13831744	-0.054362338	0.20387508	0.016639646	0.041085932	0.31736484	-0.0149098905	-0.17418529	-0.022624485	-0.14388032	-0.029866211	0.08277462	0.07968239	-0.1192849	-0.05141665	-0.0076660663	0.026554355	-0.103556134	0.03615786	-0.09778625	-0.12129557	-0.105273455	-0.002168145	0.08266906	-0.050573885	0.10451584	-0.052163333	0.10309037	0.029069148	0.052399628	0.06877531	-0.22104473	-0.05484217	-0.015923973	-0.18211538
ENSG00000126759	0.019279977	-0.03318003	0.35390502	-0.34564957	-0.1854217	-0.18045494	-0.17783706	-0.15589006	0.34430787	-0.1787737	0.36192372	0.3039093	-0.22604516	-0.15625584	0.4058136	0.00835292	-0.24772167	0.16917513	-0.19604895	-0.43111536	-0.03593825	-0.0026105177	-0.1138779	-0.26111546	-0.015506944	0.09969822	0.053949412	-0.13522393	0.038432203	-0.04184699	-0.10132542	-0.50649333	0.0066026915	-0.0199552	0.19072634	0.31930566	0.20129828	0.34866393	-0.124009356	0.15546672	-0.1663928	-0.24086334	-0.2645302	-0.09924108	0.023275314	-0.15507792	-0.091271594	-0.26763463	-0.080211185	0.20082223	-0.030605033	-0.19901662	-0.47006017	-0.33357674	0.053212933	0.033313107	-0.19779922	0.21180531	-0.1446472	0.3706452	-0.1090882	0.24479346	-0.012091596	0.14312479
ENSG00000033170	0.50214326	0.7483988	-0.14433777	-0.124487184	0.32245886	-0.6858952	0.5417563	0.2634968	0.47663715	-0.019460613	0.32165015	0.13372315	0.13448934	-0.11973468	-0.39438546	0.57980424	0.11048871	0.07319954	0.41995177	0.3640724	-0.5419738	-0.21078816	-0.35554218	-0.2658424	0.2932434	0.23137094	-0.13472512	0.47282544	0.062981285	-0.13742572	0.089089975	0.04557513	-0.2560868	0.49651685	-0.21235973	-0.031366553	-0.23732068	-0.32741114	0.1470125	0.06639531	0.0494024	0.3756564	0.15785998	0.37563145	-0.04877174	0.6979962	0.32014427	-0.5426212	-0.1337819	0.17515649	-0.38318637	-0.08758494	-0.5228476	-0.26785818	0.072453834	-0.62011045	0.031875975	-0.2774156	-0.062385138	0.16954306	0.017874714	0.57702714	-0.14666662	-0.4022169
ENSG00000154845	-0.16001108	0.2714811	0.21683745	-0.24323843	0.11988419	0.21917748	-0.107832626	-0.18879129	0.074276105	0.3066693	0.21327512	0.056983434	0.18061018	-0.2874879	0.09553675	-0.12903456	0.42664623	-0.072943345	-0.023674026	-0.048017114	0.18248306	-0.29316345	-0.2723913	0.39478734	0.0662508	-0.14542271	-0.015137964	0.13233027	-0.055136852	-0.21159837	0.22379333	-0.13596375	0.14745305	-0.22839303	-0.36234623	-0.13323447	-0.029139312	0.045599505	0.21121949	0.34348667	-0.2741933	0.19649404	0.028650142	-0.103548355	0.14692031	0.28766465	-0.24174954	-0.26561308	-0.4614814	-0.3589269	-0.33382258	0.16480877	-0.4174275	0.020405399	-0.08706706	-0.34951356	0.27682093	0.0923559	0.36131656	-0.12347521	0.20563816	0.18833263	0.23230267	-0.2727282
ENSG00000204519	0.062466204	-0.14337577	-0.0101651475	-0.1191282	0.094847456	0.107574604	-0.031388216	-0.12151077	0.34492615	0.14788705	0.16755469	0.08088897	-0.022926372	-0.07026706	0.09389112	0.016382426	-0.09796479	0.016952096	0.0677951	0.02026188	-0.011466976	0.15966362	-0.11112592	-0.12634097	-0.07642152	-0.03988164	-0.03505983	-0.057970442	-0.0334277	0.20556723	0.27705082	0.053857792	-0.007862088	0.058951925	-0.35583195	-0.22314751	0.0451646	0.21412337	-0.052348834	0.10326566	-0.050905272	-0.109535664	-0.18406405	0.09372983	0.20454355	-0.11648213	-0.12537058	0.12531085	-0.048138328	-0.18604566	0.13678567	-0.27416214	-0.18469995	0.20081821	0.08827985	0.09888986	0.2423328	0.1867036	0.13805132	0.13815118	0.047166508	0.08416527	-0.015161095	0.006892329
ENSG00000171956	-0.0014122277	0.07048059	-0.054780457	-0.097569734	0.06067803	-0.13542837	0.061268546	-0.04455255	-0.0764592	0.03436121	0.00068626925	-0.09232886	-0.09288144	-0.1433356	0.0095668435	0.014614444	-0.040237248	-0.009160768	0.12808628	-0.030822726	-0.0015255387	0.09751566	0.03390799	0.008793472	-0.064948514	-0.028080402	0.028983729	0.24725881	0.05642309	-0.09660818	0.009643912	-0.02473836	0.020986468	-0.0071203634	0.14646304	-0.011184999	-0.0732441	0.0008921472	-0.075479746	0.008050731	0.07313189	0.08421889	0.04467622	-0.053621605	-0.083357155	0.15100627	-0.082166605	0.14745165	-0.001283207	0.024046794	-0.13122107	-0.062752225	-0.014612457	-0.112262055	-0.025022546	0.02373593	0.006889113	-0.089093395	0.03250442	0.008519556	-0.15369157	0.101070076	-0.048194636	-0.0964412
ENSG00000100836	-0.042795226	0.050008222	-0.011620626	-0.08542786	0.02046547	0.052719604	-0.012484407	-0.02714527	-0.014559288	0.047187537	0.019349556	-0.03275062	-0.022100102	0.030887345	-0.0038990113	-0.036357738	-0.055935055	0.032252736	0.03833106	-0.004000891	-0.010047296	0.036486335	-0.010248043	0.073752426	0.040933535	0.042021513	-0.029135002	0.02354617	-0.01744876	-0.047875375	-0.0057104686	0.015023608	0.01628635	-0.03343465	0.017678984	-0.051680814	-0.020493872	-0.009791864	-0.014910181	-0.07763354	-0.01302344	0.003655633	0.0983643	-0.052222177	-0.007672129	-0.024661956	-0.08228339	0.08432225	0.056805	0.008366089	0.012596658	0.060165964	0.0037175526	-0.09790285	0.05869314	-0.020699896	0.0506504	0.006393782	0.046168182	0.05539926	-0.024250228	0.079700306	0.00912714	-0.046673663
ENSG00000105552	1.2169145	0.67495656	0.22070912	-0.042761408	0.34767738	-0.12820028	0.060241632	-0.335197	-0.13419421	-0.33474338	-1.1120181	-0.8187847	-0.65555733	0.521964	-0.03600619	0.9995826	-0.3867812	-0.0990685	0.98282534	-0.24896935	-0.31638214	-0.85692406	-0.5183854	0.48671895	1.0837257	-1.724606	0.46094483	0.93847895	0.41449144	1.0480502	-0.6895191	-0.35883823	-0.24122728	-0.904865	-1.1537576	0.2329088	-0.0515204	1.3799624	-0.3864668	0.9239848	0.88828534	0.45196497	-0.53539246	0.90697515	-0.2790296	-0.3771865	1.0779729	-0.11603121	-1.0026243	0.1855118	-0.22365996	0.2224052	0.29106292	0.694684	-0.013527283	-0.19912682	1.003328	-1.1302489	0.13514827	0.25890958	0.5612587	-0.63280296	-0.41046658	-0.28483054
ENSG00000250506	0.09800546	0.16988917	-0.08959825	-0.15665789	0.03734033	-0.117537245	0.20717262	0.12527202	-9.581912e-06	-0.1140896	0.080085196	0.08344462	-0.020951852	-0.13381667	0.18876594	-0.020522319	0.09783454	0.087665044	0.054389317	0.0517033	0.012944431	-0.044415966	-0.095172204	-0.16466577	-0.03475188	0.17499061	-0.10437512	0.16082534	0.16839671	-0.22145768	0.030619167	-0.12472117	0.00033897557	-0.083634436	-0.12436541	-0.045339044	0.13416289	-0.05224368	0.017947892	-0.19031307	-0.09603399	-0.042154267	0.035025176	-0.16780357	0.033256546	0.013848832	-0.23082621	0.034331203	-0.06988937	-0.15237688	-0.11477922	-0.01125069	-0.2560832	-0.0030369773	0.15097098	-0.015521111	0.11314728	-0.12820984	-0.0016839979	0.11629859	-0.15257324	0.32640594	0.007353138	0.04910589
ENSG00000188070	0.13279459	-0.22489333	0.07102479	0.15072781	-0.08928415	-0.09197498	-0.17531271	-0.11875524	0.19895567	-0.0123907365	-0.25757337	0.015653752	0.022499222	-0.05928739	-0.017296141	0.13728537	0.1643643	-0.040131316	0.14581516	0.050333884	-0.09456028	0.2739654	-0.09078621	-0.15106842	0.039174315	-0.34603637	-0.034736693	-0.11822742	0.2685081	-0.0009742547	0.09776477	0.32853138	0.003394987	-0.025078736	-0.21785074	-0.27215773	0.17695753	0.12501055	-0.031298272	0.08743074	-0.029018411	-0.03011749	-0.18598679	-0.022609582	0.34993657	-0.08943377	-0.25044826	-0.29039875	-0.1779896	-0.42668867	-0.011195521	-0.17583038	-0.11999725	0.14272879	0.27308187	-0.02920657	0.45809847	-0.02498417	0.07627695	0.021157129	0.06546433	-0.10727951	-0.06436447	-0.2557673
ENSG00000144026	0.08620336	-0.0051785847	0.20296736	-0.07461145	0.16851154	0.0045481413	-0.26363117	0.11147035	-0.092563935	0.0681636	-0.087421305	-0.049751077	-0.030181218	0.20043719	-0.28243297	0.023265429	0.21699019	-0.07117193	-0.14465193	0.09033513	-0.065278314	-0.15340698	0.15374392	-0.019235775	0.026784368	0.011206074	-0.17967014	-0.3709883	0.15854757	0.20071183	-0.08800435	0.11844368	-0.038333923	0.115461424	-0.13607776	-0.03304035	0.015816119	0.20678702	0.09577844	-0.079326354	0.085075974	-0.10997153	0.011357657	0.1775656	-0.09429224	-0.03703107	-0.14869526	-0.025121553	-0.16434276	-0.030152237	-0.110092655	-0.08284114	0.13830906	0.06964637	0.22992598	0.015647225	0.3989083	-0.05486799	-0.11721389	0.16456541	0.029819924	0.05280769	0.10812482	-0.17708133
ENSG00000072571	0.22212912	0.077777155	0.08889963	-0.13092819	-0.12695189	-0.032263644	-0.026860686	-0.054962084	-0.015158888	0.29284388	-0.205963	-0.023344606	0.14936559	-0.14129943	0.028206617	0.00037582172	0.014330883	-0.2986054	0.008258104	0.1732831	-0.100064375	-0.040942	-0.17345986	0.1535026	0.19906886	0.02643173	0.12242345	-0.15070021	0.2179743	-0.114799246	-0.22763672	0.13230129	0.14706178	-0.061537758	0.109091744	0.04111548	-0.027916143	0.04687512	-0.16541484	0.040534325	-0.112150215	-0.0014164634	0.2230315	0.06583582	0.12089575	0.24261884	-0.0070327027	-0.1344262	0.24363379	0.08661685	0.0026970813	0.077829994	-0.3139291	0.13480723	0.03764905	-0.0062373355	0.15180545	0.18700106	0.16138957	0.08525173	-0.11753205	0.11754842	0.102878034	-0.024765847
ENSG00000102780	0.1599856	-0.17575419	-0.09588799	-0.056605823	0.0057829395	-0.11802739	-0.048853762	0.11092256	-0.13677973	0.050380927	-0.15667856	-0.009477853	0.10651792	-0.2635816	0.27833402	-0.10161797	-0.05014434	0.06938299	0.08007454	-0.06587522	-0.1856676	0.20091869	0.33015192	0.10504138	-0.21798234	0.20999037	-0.0029222884	0.109540105	-0.08946852	-0.08080298	-0.17816204	-0.17292114	-0.046059534	-0.18134183	0.18020451	0.2603683	-0.14130495	0.046412732	-0.2929358	-0.09536373	0.14952987	0.016213322	0.017572457	-0.00030999817	-0.03863875	0.17763773	-0.25768843	0.19862394	-0.116626054	0.18808421	0.007499612	-0.21243165	0.14856799	0.04801636	0.16430822	-0.067374766	0.095386505	-0.25836182	-0.09486006	0.08187483	-0.17012066	0.09181942	0.07866326	-0.026738873
ENSG00000128039	-0.029640889	-0.202353	0.26830387	-0.09124275	0.23987722	-0.23091918	-0.06310907	-0.35302132	0.19191085	-0.0056194575	0.06112834	-0.06521062	0.1935396	-0.5598571	0.0026803897	0.03646667	0.25615844	0.032139212	-0.13814045	-0.1239768	0.0108692	0.110181145	-0.22135404	0.12281802	0.35283962	-0.22074956	0.36984164	0.046091586	0.13718972	0.00085748546	-0.083743334	0.059840683	0.050655663	0.29247972	0.3503047	-0.29866698	0.085102744	0.046365116	-0.10721817	0.22317092	0.18261513	0.40013304	-0.02170443	0.39279753	0.43331656	-0.07541371	-0.0038444796	-0.40481257	0.19401245	-0.19962251	0.085340254	0.07011673	-0.13190496	0.09826655	-0.13718523	-0.09713769	0.33516204	0.067455426	0.1311437	0.4037869	-0.16117427	0.05931353	0.35868332	-0.3432339
ENSG00000125991	-0.33267018	-0.05056859	0.36824873	0.07596105	0.029770397	-0.2151044	0.17450303	-0.05213789	-0.14290987	-0.24378723	-0.22291383	-0.041559562	-0.07652814	-0.0751929	-0.01918095	-0.11230507	-0.09226571	-0.008102914	0.18487272	0.032255854	-0.21362029	-0.11533449	0.1745559	0.0025950363	-0.31168437	-0.05505021	-0.18009146	0.27181762	0.10483564	0.08260516	-0.29549578	-0.046618313	-0.063899584	-0.16401687	0.17932959	0.16909601	-0.21093763	-0.15660432	-0.07594033	-0.2308298	0.023797976	-0.14161037	0.124486774	-0.04577409	0.12661931	0.2726049	-0.13921003	0.33895335	0.002614378	0.16640049	-0.22834787	-0.045920394	0.14919773	0.04827651	0.22824195	-0.0017073974	0.11284327	-0.42646757	0.045205947	-0.0064852387	-0.13891816	0.10128106	-0.28212923	0.0677035
ENSG00000106688	0.13838828	0.038692877	0.13643786	-0.18518037	0.064092495	0.012672203	0.24323635	-0.019789835	-0.033266164	-0.27345616	-0.191799	-0.074759215	-0.06301716	-0.2025874	-0.04705194	-0.07675801	-0.20316571	0.08606703	0.0330208	-0.15231383	-0.009566035	-0.35372558	0.02972155	0.13950473	0.11337681	-0.06994824	-0.01835116	0.17213842	-0.10338809	0.28043956	-0.040742368	-0.06607516	-0.017851284	-0.17259412	-0.043340847	0.016525835	-0.12419468	-0.0036815407	-0.04922503	-0.09512149	0.002031901	-0.0236845	-0.080718674	0.051988527	0.06882412	0.13211745	0.07169799	0.18657075	0.023014896	0.07422189	-0.119503215	0.014051797	-0.07151243	-0.009969877	0.31609517	0.038731094	-0.07170704	-0.17959812	-0.01303907	0.042358115	-0.16619949	0.027417619	-0.114778414	-0.19649695
ENSG00000171163	-0.23525697	0.12115812	-0.07979651	-0.02888954	0.03147795	-0.13165633	0.119511545	-0.12923728	0.26949823	0.07479295	0.1970239	-0.03162454	-0.030098729	-0.12345851	-0.1935416	0.07527835	0.0869735	-0.26611388	0.23245825	0.04431538	-0.062096287	-0.219429	0.13151772	-0.09293507	0.05412021	-0.07924568	-0.08575012	-0.0888365	-0.06479746	-0.12469865	0.120170705	0.2846716	-0.22455491	0.07920942	0.057413932	0.061922077	0.16418228	0.10508425	-0.042540204	0.33819237	0.1992317	0.027605718	-0.09935725	-0.10715678	0.08851233	-0.17669478	-0.036420956	-0.20360154	-0.0476119	-0.30600622	0.31901675	0.27685085	0.0972609	0.028415335	0.019207455	-0.15913309	0.40880963	-0.12673947	0.027306251	0.27213484	-0.15941273	0.12049276	-0.17713572	-0.22578518
ENSG00000141497	-0.01955581	-0.032131847	0.41484317	-0.07414454	-0.2538575	0.047085837	-0.033457503	-0.12834892	0.05720787	0.013310362	0.12501323	0.18640412	-0.001832122	-0.16802311	-0.05449132	0.17310779	0.22547664	0.20309766	-0.009701636	-0.059768844	0.10328964	0.07328536	-0.08850906	0.070042625	0.030185547	-0.13659696	-0.01773227	-0.24783704	0.03052382	-0.023850873	-0.24380761	-0.20776324	-0.19147125	0.037823062	-0.07256952	-0.0038444102	-0.07845708	0.25323853	-0.098283365	-0.14903319	0.18379764	-0.26640818	-0.23626636	-0.13648267	0.06468276	-0.06969301	0.01930267	0.091646776	0.111146174	-0.27550668	-0.26621348	0.029544005	0.11572917	-0.26911488	0.09661695	-0.073397115	-0.2635757	-0.16290121	0.08281115	-0.02107466	0.3410062	-0.094459236	0.07517691	0.07168912
ENSG00000168724	0.14896618	0.130918	0.059552338	-0.24228938	-0.0378236	-0.21586412	0.030279512	0.14569123	0.27716422	0.34469396	0.067050174	-0.14752686	-0.06490461	-0.29852706	-0.07375212	0.3032456	0.06472275	0.06000842	-0.1907088	-0.10624649	-0.358278	0.07396959	-0.30618036	0.2055443	0.068877086	-0.5358933	0.33502015	-0.062421262	0.25699013	-0.07588481	-0.48550445	-0.030811984	-0.24351278	-0.06187771	0.1769302	0.3052899	0.035795346	0.028982475	-0.025401486	-0.053631783	-0.025366265	-0.18363337	-0.07229296	0.037750617	0.09397406	0.10961243	0.02942561	-0.0894197	-0.0664742	-0.15070537	0.26352474	0.0826398	-0.35796157	-0.03936573	0.0028671902	0.02487645	0.054290984	-0.3345983	-0.09739065	-0.028650485	-0.27882606	-0.042099174	0.15076819	-0.49572936
