gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000197061	0.11690131	-0.06533212	0.098784745	0.14205489	0.17128235	0.1851586	0.050918497	-0.082728334	-0.09888856	0.22985004	-0.1126219	-0.0015983051	0.1452072	-0.031998552	-0.10667442	-0.0685229	-0.079862684	0.13596207	-0.010025507	0.059570212	0.015381057	-0.0009393785	0.09079929	0.055117264	0.16633882	-0.06490088	0.02695937	0.041271545	0.08253628	0.06946463	0.04798601	0.06402592	0.21378182	-0.14676984	-0.10797545	0.04514674	-0.15187187	0.02994921	-0.039654173	-0.0111204	-0.09795073	-0.08085599	-0.14781716	-0.29808742	-0.01838785	-0.08209884	0.04962422	0.0843545	0.11744487	-0.0877546	-0.115832925	0.09006412	-0.1118355	0.057814665	-0.03188367	-0.049359832	0.043593667	0.03120222	-0.13485979	-0.21039061	0.1377965	0.09231233	0.047309216	-0.061125044
ENSG00000068305	-0.34123588	-0.1269308	0.36856607	-0.3988183	-0.07220542	-0.14542516	0.050225254	0.046707638	0.032366563	0.11977389	-0.044164762	0.1441387	0.0028544236	0.09700425	-0.3831419	-0.29955134	0.0142694125	0.063577406	0.032047138	0.08975446	0.23944195	-0.17969196	-0.06850284	0.2706469	0.081723906	-0.08671093	0.11658665	0.20741421	0.28239337	-0.08897486	0.025118154	0.10930747	0.012685923	-0.14174828	0.04417094	-0.31243548	-0.04151323	0.2942872	0.43221152	0.31920454	0.05043556	-0.115891285	0.052753557	-0.15415707	0.15419255	0.08034561	0.23083703	-0.08466658	0.35340536	-0.10149567	-0.008238408	-0.054013226	-0.050494004	-0.16167176	0.29170683	-0.5930897	-0.08786568	-0.27004817	0.15702413	-0.2958342	-0.11689904	0.3263464	0.33319852	-0.0016046055
ENSG00000135378	0.061627977	-0.044908762	-0.0009485474	-0.13120429	0.17881241	-0.11904028	0.028393622	-0.011100179	-0.11196102	0.08813583	0.17579858	-0.08029451	-0.043507308	0.2093566	-0.027989345	0.04767444	-0.032514118	-0.037090905	-0.09134349	-0.16007139	-0.03002768	0.0885475	0.1357858	0.024662863	-0.056559883	0.09144797	-0.014890155	-0.20681292	-0.00017056055	0.016479056	-0.032237995	0.044068135	0.0336852	0.026432931	-0.25429255	0.2160087	-0.16197054	-0.22971036	0.017333722	-0.08036276	0.033064093	-0.009120158	0.065039515	0.073362224	0.014142233	-0.022986073	-0.16301264	-0.012027199	-0.18224268	-0.018350823	-0.095053494	0.010127856	-0.0048376266	0.003953917	-0.18829052	-0.1908527	-0.04600762	0.027069854	0.0031168563	-0.07773041	-0.012539566	-0.09245241	0.02774641	0.06201661
ENSG00000166166	0.37673542	0.013152419	0.29289332	0.07128685	-0.050701413	0.22884926	0.027375367	-0.11399084	-0.09458305	0.14928357	0.12737343	-0.07232251	0.17457506	-0.012300827	-0.13209498	0.060196586	-0.11591735	0.10934829	0.05099408	0.09289318	0.07385603	-0.19928388	0.09274311	0.08320573	0.24809676	-0.18605806	0.16303271	-0.008139996	-0.013338568	0.2534904	-0.019261468	0.06153308	-0.05410952	-0.35722092	-0.011989802	-0.042720303	-0.04813307	-0.17405303	0.08409637	0.14723143	-0.057622775	-0.07123424	0.10967812	0.05374872	0.12114968	-0.12996005	0.03226754	-0.03198892	-0.094784945	-0.069389105	0.089529395	-0.021419084	0.078326695	-0.063024	0.021294484	0.13463634	-0.20902076	0.08637702	0.09443425	0.23001014	0.03450921	-0.00087309256	0.057262026	-0.15140529
ENSG00000100347	0.040115617	-0.1253265	-0.032689426	-0.07963468	-0.13354617	-0.006739361	-0.10358634	0.1910694	0.123385906	-0.0315995	-0.05435916	-0.18082651	0.09178503	-0.037205257	0.030335529	-0.04281212	-0.035617296	-0.029658088	-0.030835927	-0.02810382	-0.017821394	-0.11269085	0.010783106	-0.07063116	0.03453977	-0.14170988	-0.014937636	0.09107196	-0.13688594	0.053209275	-0.12162891	0.117489636	-0.06264378	-0.038125686	0.047231697	-0.027220607	-0.052531354	-0.19316813	0.15214354	-0.04636143	-0.015505348	0.11361554	0.117828995	0.0038739778	0.119830675	-0.09580196	0.013500903	-0.13467632	-0.035976224	-0.023839902	-0.120323956	0.024287863	0.056024384	0.007750254	-0.14796363	-0.080276005	-0.17581849	-0.080322	0.029740162	0.010584943	0.2027856	0.013371909	0.040688213	-0.08370231
ENSG00000224373	-0.12030334	-0.33845428	-0.14952756	0.03187714	0.0530236	-0.09789062	0.022214193	-0.051302224	-0.11635116	0.10615665	0.022174906	0.117615364	-0.061661065	-0.029767454	-0.07574415	-0.09278052	-0.11203133	-0.09135991	0.15360476	-0.21532427	-0.014229496	-0.11438779	-0.25160208	0.031453185	-0.064808264	0.006312376	-0.2790558	0.18736197	-0.0006802827	0.01885451	0.14339732	0.11286322	0.15855323	0.06020315	0.19404982	0.079382196	0.1915196	0.1923661	0.2613817	0.079279885	-0.06441799	-0.022158956	0.02810556	-0.08169312	0.23797001	-0.11691027	0.011840496	-0.24048641	0.20734411	-0.015304351	0.006708334	0.07316262	-0.19664825	0.0063048694	0.16962275	-0.10833346	-0.04542917	-0.10501946	-0.20574884	-0.008266087	-0.13967963	-0.171999	0.20795804	-0.023843698
ENSG00000153558	-0.12646817	-0.16353923	0.17388594	-0.13182424	-0.09530631	0.0742915	-0.010261294	0.2776246	0.21424378	-0.073822804	0.06282538	-0.011162545	0.02988525	-0.15190691	0.094682045	0.040591918	-0.058296088	0.069885656	-0.1668505	-0.14257613	-0.020064209	0.01879129	0.0726473	-0.20913297	-0.18448861	-0.17816702	0.0279393	-0.050187603	0.12876551	-0.13646717	-0.14201468	-0.033326477	-0.083225444	-0.021506377	-0.14560132	-0.06742617	0.054003626	-0.17388166	0.17069854	-0.066606954	-0.033582874	0.088432714	0.13467292	-0.34882396	0.30876365	0.051551722	0.03680677	0.19357097	-0.14470649	-0.007062381	-0.106182724	0.24996729	-0.010998125	-0.21116728	0.012957783	-0.21593043	-0.15094341	0.10158711	-0.050557062	0.015253338	0.09036341	0.026205817	-0.1925824	-0.06224859
ENSG00000122375	-0.15996091	-0.23034984	0.10412505	-0.14420488	0.07413555	-0.110627234	-0.10894632	0.06861244	0.058028568	0.13241498	-0.15655842	-0.024541609	-0.1482315	-0.13608673	-0.07546372	0.04514208	-0.08203964	0.2399426	-0.15770218	-0.20443895	0.022535324	0.014807826	0.10646954	0.010946324	0.1904578	-0.08325242	0.1608749	0.18320467	-0.2143573	0.1833756	0.077407196	0.041379977	-0.03179826	-0.100428864	-0.11463622	-0.16391434	0.027067155	-0.11516686	0.3227856	0.09447919	-0.10348358	0.09417904	0.1054786	0.07727749	-0.054564	0.005153103	-0.036818452	-0.120695904	-0.14482066	0.081119575	-0.1887006	-0.06394111	-0.105398975	0.099851705	0.018937496	-0.063675806	-0.23502073	-0.040312655	-0.08054356	0.056201838	0.21556121	-0.021391688	0.19925135	-0.12273888
ENSG00000274684	0.35198283	-0.08593065	0.7679885	-0.18670125	0.27987504	0.5575618	0.6383341	-0.4430232	-0.6491674	0.95616204	0.26508942	-0.2903172	0.1395226	0.44007897	0.16611378	-0.26749626	0.04403632	0.013569372	-0.0041785073	0.12280345	-0.33405173	0.74316907	0.20876218	0.6403717	-0.51782167	0.23279648	0.15964222	0.19957738	0.30906546	0.124703676	-0.2716706	0.084290296	0.39697453	0.12251758	-0.3898702	-0.277542	-0.026577156	-0.4030269	-0.20748341	-0.19987243	-0.07565718	-0.16881919	0.5557683	0.32190543	-0.045447025	0.074345805	-0.10324628	0.2792799	-0.5223286	0.3307699	-0.117702685	-0.10632955	-0.031685535	-0.70133823	-0.41883263	-0.64604443	-0.048232313	0.04310264	-0.055536613	0.16168013	-0.11812124	-0.33597243	-0.34348443	-0.18061684
ENSG00000285032	-0.011806578	-0.115614004	0.11929778	0.060656313	-0.29559788	-0.23775384	0.4046037	0.027167162	-0.04017635	0.2682985	0.052171655	0.25138715	0.1057171	-0.3601909	-0.20527424	0.10184029	-0.029136747	-0.06003595	-0.009821676	0.03851344	-0.040576063	-0.200273	0.065504804	0.02346307	-0.06340009	-0.08990597	0.27242166	-0.14840229	0.039784525	0.08519779	-0.07881974	0.046318304	-0.29519737	-0.20196396	0.19297454	-0.012603275	0.13617013	-0.11165607	0.094880454	0.24254486	-0.029131934	-0.062367618	0.08649647	0.034061052	0.031480238	-0.024252536	0.14638636	-0.040617403	-0.07321395	-0.09645521	0.12685633	0.15018483	0.41748297	-0.17197326	0.13846	-0.23767462	-0.5613344	-0.021506932	-0.32268068	0.14433874	-0.15544827	-0.015563482	0.18229988	0.16524105
ENSG00000196937	0.060452126	-0.10034457	0.009843483	-0.15740906	0.03930472	-0.018833362	0.020581026	-0.058485165	0.11625372	0.08738188	0.033647362	0.021689372	-0.032307133	0.25754932	-0.045288708	-0.15436538	-0.02252531	-0.07928569	0.06906742	-0.0032731593	0.059543587	-0.15115096	-0.029920358	0.1427742	0.036438532	0.07755811	-0.11934071	-0.06710249	0.0844394	-0.13128644	-0.0258024	0.24467692	-0.059587717	-0.16890149	0.04250279	-0.2177246	-0.1735112	0.14265127	0.083115816	0.007713767	0.23352087	-0.16173437	-0.17649657	-0.02282941	-0.069633946	0.10532657	0.02401867	0.12955292	0.13858253	-0.2079362	-0.15614386	-0.007475041	0.0012011472	0.07710679	0.0010013594	-0.026194219	0.08604592	-0.06334755	-0.08927571	-0.02056045	0.062435534	0.0721122	0.0058535635	0.0823296
ENSG00000163273	-0.16215318	0.07411746	-0.7475845	0.11012311	-0.10195906	1.0229161	-0.087171055	-0.7322826	1.2976087	-0.1965489	0.2306373	0.19365709	-0.008006299	-0.027849384	0.07269299	-0.027829282	-0.44572878	-0.22240485	-0.11528902	-0.30441895	-0.14905293	-0.30158445	0.14954288	-0.54181904	-0.7516025	-0.09213563	-0.091478474	-0.36900604	-0.09728958	0.33950794	0.52961785	-0.71096987	0.6261295	-0.41254917	-0.2820697	-0.75002193	0.59477496	0.9598163	0.09235453	0.2439973	-0.3398592	0.04515295	0.18686005	0.056810454	0.1600423	0.11684426	0.32099825	0.46888357	0.43374348	0.6866704	0.6766806	-0.067292444	-0.7549832	-0.40201464	-0.3747743	-0.078883074	0.4581657	-0.4874593	-0.49052104	0.14762706	0.048625335	0.16471393	0.3591967	-0.45432177
ENSG00000196576	0.102831095	-0.012434108	0.26227322	0.054076646	0.012433128	0.08832287	0.02126649	-0.0009948406	0.024870932	0.04441245	0.06066293	0.055367567	-0.04311751	0.08378642	-0.0005740633	0.13483122	-0.22563986	-0.01875723	-0.21343225	0.20174022	0.09035198	-0.09739685	0.2869261	-0.09078395	0.056785405	-0.21491095	0.24848849	-0.019702941	-0.05570622	0.11403215	0.050358873	0.07105817	0.016086375	-0.13232851	-0.19468349	-0.104265794	0.06912045	0.09586256	0.03213297	0.026763262	-0.008887679	-0.24692857	-0.063291684	-0.18029255	0.23602168	-0.036580317	0.0011842744	0.022602048	-0.035744473	-0.08527032	0.100390695	-0.056453805	0.1701881	0.03706597	-0.07630445	0.07283889	0.0744182	0.22282875	0.03861928	0.22254151	0.020803135	0.10834487	-0.039415188	0.00048007816
ENSG00000185339	-0.0900165	-0.21152852	0.16206892	0.014346327	0.20084652	0.024879154	0.25278422	-0.022276407	-0.18166482	0.2131302	0.16468532	0.0731378	0.11119304	0.25873253	0.05009921	-0.03318125	0.034220845	-0.07417561	0.18625899	-0.11402193	-0.34182712	0.18203023	-0.062635034	0.122605555	0.04850551	-0.019035026	-0.15207037	0.25637275	0.14262849	-0.014517531	0.22911188	0.08616671	0.104194276	0.08730032	-0.0977586	-0.04861286	0.16624254	0.15837117	-0.075742714	-0.06082201	-0.026677195	-0.04998521	0.048998658	0.15317228	-0.092385456	0.15499224	-0.1635887	0.18999891	0.020997008	0.1604548	0.15220152	0.11084408	0.17136179	0.11174981	-0.24073036	0.12442271	0.004312832	-0.043901037	0.068524495	0.089090705	-0.3537131	-0.04294116	0.084924534	-0.003926821
ENSG00000177045	-0.021419019	-0.067342706	0.065275975	-0.019969173	0.016299782	0.037637107	0.033439472	0.065770045	-0.0043820236	0.06772086	0.017871223	-0.064863354	-0.055155054	-0.02542504	0.010868233	0.0036895066	-0.2076381	0.11548177	-0.0458357	-0.09401943	-0.06219323	0.07654859	0.008002471	-0.0016486645	-0.006257916	-0.056128383	0.094513096	0.01318714	0.043900725	-0.008470083	-0.056541134	0.13379835	-0.028934142	-0.11316561	-0.092914134	-0.12663153	0.034570046	0.011053639	0.121416405	0.031782553	-0.01680541	0.0267894	0.040608745	-0.07214037	0.06274381	0.055111572	-0.10961138	0.01267975	-0.005171788	-0.06096848	0.005791613	0.059375755	0.12790477	-0.00049261376	0.0018748757	-0.09032794	-0.12022303	0.10653308	0.06560978	0.02749407	-0.049163815	-0.0096385125	0.09140956	-0.07254993
ENSG00000100711	-0.44738302	-0.20529425	0.5528075	-0.35517412	-0.31777492	-0.5232803	-0.28566054	0.38026264	0.020769872	-0.18440811	0.43862006	-0.80932355	0.059436373	-0.081497915	-0.32246995	-0.0036495393	-0.11576587	-0.07887464	-0.20971519	0.11349042	0.14995867	0.09148155	0.24824305	-0.09019076	-0.47982916	0.17194217	0.19367236	0.27341607	0.27981797	-0.44049838	-0.48035988	-0.030158443	-0.3986368	-0.6896793	-1.007744	-0.5132952	-0.15376808	-0.28353512	0.25863227	-0.70302075	-0.3062871	0.39303795	0.59917265	-0.21411166	-0.068860285	-0.048389234	-0.050757788	-0.008311678	-0.30141214	0.57249105	-0.09851833	0.7762841	-0.25695717	-0.36923945	-0.271494	-0.7378155	-0.2854719	0.2657352	0.06457518	-0.24524485	-0.10530475	0.22729985	0.005359642	-0.40587637
ENSG00000263238	0.26825282	-0.30031928	0.06973882	-0.059772555	-0.0046491534	-0.5646503	0.2761741	-0.04510141	-0.15009798	0.19179277	0.5982571	-0.11225114	0.3223901	-0.0048601255	-0.48333302	0.027655318	-0.19347616	-0.36018756	0.39848813	0.08376163	-0.04212845	-0.13723174	-0.28714353	-0.105375476	0.12660852	-0.2983276	-0.41694716	0.30694053	0.17186864	0.33473262	0.2443323	-0.1982623	0.039935045	0.2563601	0.25883925	-0.2713347	0.083591506	0.23159891	-0.3167195	-0.0051050168	-0.14124328	0.061035357	0.11644776	0.043549888	-0.2078009	-0.3344554	0.06983843	0.77964467	0.2006167	-0.30864063	0.10503138	0.17731087	-0.3243837	-0.024671473	-0.020850321	-0.05043991	-0.06319705	0.46893078	0.17884722	-0.14893149	-0.17892061	0.36654085	-0.20674518	0.36203492
ENSG00000142675	0.13926835	-0.20818941	0.17533383	0.15933809	-0.11072819	-0.01929554	0.04050545	0.11334564	-0.04679523	0.09281722	0.061751623	0.20848109	-0.15515906	0.046907727	-0.04462661	0.034021154	0.030824907	-0.14102355	0.11363219	0.08689906	0.045950927	0.074158974	-0.14134099	0.00052364916	-0.17134798	0.057155408	0.021797784	0.023174427	-0.07473943	0.031141976	0.029497046	0.08974384	0.004826648	-0.29169938	0.009636471	-0.19680655	-0.0067552663	-0.07753578	0.028527027	0.20467655	0.08116296	-0.024512967	0.103491634	-0.10390697	0.00444898	0.0784483	0.013924753	0.04066521	-0.11350613	-0.024263198	0.11998791	-0.1491847	0.09541109	0.15834016	-0.12023472	0.03908129	-0.20469676	0.048660558	0.07362771	0.1320786	-0.018368475	0.011490975	0.09572754	0.01889379
ENSG00000156709	0.039040726	0.020922398	0.047905553	-0.02949541	0.00844468	0.0014752601	-0.011490301	0.03457524	-0.024216462	0.021204649	-0.007970857	-0.011277504	-0.009295559	0.07237778	-0.029049302	0.011765939	-0.09002835	0.008539489	0.02433578	-0.02780575	0.06914154	-0.09437511	0.025007939	-0.020596892	-0.032093875	-0.071752995	0.033265702	-0.0051037073	-0.019955479	0.01637829	-0.09287497	-0.006315241	-0.099277504	-0.053659834	-0.060797557	-0.06190008	-0.07499413	-0.0113956705	0.0825658	0.08538438	-0.0069587315	0.054150537	-0.039566845	-0.09904593	0.01395624	-0.016867235	-0.025017733	0.040983487	-0.008493903	-0.08603216	0.0057436954	-0.010705299	0.028478693	-0.0083534345	-0.06536227	0.014920155	-0.078033745	0.011143014	0.040022016	0.03689344	0.043051865	0.038198374	0.0220576	0.00085083395
ENSG00000121058	0.20984359	-0.32775536	-0.05744674	-0.16912949	0.105286926	-0.022381384	0.06445224	0.10345547	0.009547647	0.028516881	0.06225163	0.07820989	0.16107021	0.04530435	0.17765246	0.00012046844	0.1332126	-0.146432	-0.21316576	0.02458452	-0.047774848	-0.026258709	-0.05714336	-0.025794903	-0.09888635	-0.42408323	0.20045783	0.032374762	0.012609206	0.21409197	-0.040592752	0.29290187	-0.1649141	0.021464787	0.14693207	-0.13132171	0.20814316	-0.08772157	0.035966814	-0.031045167	0.0382858	0.012073619	-0.17061424	-0.021734178	-0.029490897	-0.2780468	0.024458272	-0.052659396	0.06507231	0.07470087	-0.15580799	-0.070696265	-0.10598497	0.13160884	-0.11599736	-0.013266864	0.020717334	-0.064000785	-0.026781559	0.16598748	0.044506744	-0.12367448	-0.046551354	0.049281593
ENSG00000118160	-0.20714179	-0.022492772	-0.24113047	0.048143256	-0.52286714	-0.0808528	0.2669342	0.39540043	0.045366433	-0.12978317	0.25220203	0.30369124	0.0071495865	-0.23012802	0.07362737	0.3007702	-0.4583559	0.034776937	-0.3174076	0.23356138	-0.12102742	0.19870667	-0.24230461	-0.23182854	0.030606367	0.09508553	0.51030976	-0.39462	0.15155347	0.2558068	0.04094514	-0.38572845	-0.3733541	-0.76462007	0.19642255	0.056304544	-0.24105674	0.05441149	0.15241353	0.31766126	0.12777999	-0.4721489	-0.19900295	0.050215118	-0.36693397	0.16374345	0.28612003	-0.48834053	-0.13938437	-0.112043455	-0.22249022	0.0804557	-0.002690318	-0.29037622	-0.47630107	0.049070425	-0.85644066	0.04635284	0.34897563	-0.08457711	-0.25653514	0.07326984	-0.06396548	0.65284896
ENSG00000121211	-0.11708639	-0.43881872	-0.009047112	-0.1717934	0.361905	0.09055023	0.05841225	0.08316971	0.04433347	0.41939232	0.20956963	0.3499274	0.07181696	0.26600403	0.09931892	0.14005418	0.1404687	-0.024419794	-0.0012831325	0.24663274	-0.6317418	0.06031108	-0.71850884	-0.36729273	0.29905137	0.144151	-0.29163933	0.3997736	0.2233768	0.13480477	-0.16318884	-0.3996023	0.17564382	-0.14777304	-0.17705043	-0.32102382	0.19895898	0.05182356	0.14138089	0.3479807	-0.2026283	0.059165224	-0.30011857	-0.03994853	-0.3490002	-0.55992895	0.2031127	0.47299498	-0.46484232	-0.23065802	0.16404268	0.36894274	-0.41540158	-0.36923373	-0.41697854	0.23225868	0.30715102	0.05671567	0.1345182	0.034178887	0.13925895	0.13978061	-0.07884265	0.07710917
ENSG00000135077	-0.050529316	-0.24021956	-0.052162886	0.007044445	0.09274027	-0.00028317142	0.07109667	0.011859469	0.02649283	0.11685929	-0.024173781	0.16672532	-0.10273636	0.01662948	-0.061350644	-0.033012368	-0.09496295	-0.09277676	-0.017031323	-0.02552246	-0.10566084	-0.124594465	-0.08406575	-0.18762454	-0.09226666	0.0040169526	-0.12897623	-0.123356804	-0.02926362	0.03725347	0.04553148	-0.11695437	0.1261612	-0.044576857	0.011257241	-0.051910736	0.015178252	0.14877146	0.21590792	0.09792289	-0.12969223	0.05556159	0.06741619	-0.060806565	0.16117299	-0.05747836	0.047578998	0.017862245	-0.10650222	0.004215639	0.02828852	0.08963549	-0.098336816	-0.038373984	-0.082130134	0.026219271	-0.023060948	0.0024619973	-0.15763481	0.048696715	0.17448409	-0.056332797	0.2809354	0.023106728
ENSG00000182782	-0.16481589	-0.03135648	-0.08637751	0.2973459	0.2736598	0.6174385	-0.10599243	0.09767275	0.26297382	0.28349766	0.18406922	0.33262178	0.12711635	0.31859404	0.18918015	0.09783533	-0.07717794	0.07140619	-0.15756693	0.117521375	-0.5857692	0.31099334	-0.21914124	0.20877588	-0.0868041	-0.08791904	0.021511365	0.27227578	-0.4201455	0.39055172	0.24521928	0.07121993	0.6697338	0.21101676	-0.38288432	0.036312103	0.1478771	0.1661743	0.14037661	-0.36111763	-0.18419573	-0.14919627	0.57400095	-0.0882747	0.19743867	-0.21265821	-0.010454601	0.22504835	0.21838783	0.116596766	0.16801324	0.22230135	-0.054390736	-0.1656692	0.1151554	-0.2140818	0.11651616	0.34978187	0.09886092	-0.03510847	0.2057708	0.070956595	0.11596849	0.012636986
ENSG00000116095	-0.42624423	-0.0022791382	-0.49556765	-0.1107056	0.45258716	-0.48123384	-0.19469652	-0.071822286	0.9227302	0.7307369	-0.14621696	0.15113175	0.11825945	-0.061336294	-0.3061077	-0.38365895	0.006125205	-0.24161284	-0.18782209	0.3658588	-0.06127163	-0.39171812	-0.07237759	-1.0713197	-0.032787643	-0.34324864	-0.17480826	-0.52604157	-0.47210702	0.8121248	0.5983669	-0.69375515	-0.35657525	-0.70961845	0.9358081	-0.35178947	0.3670846	0.8562872	-0.13064434	-0.12909697	-1.3699598	0.025211684	0.4238634	0.7499195	-0.60713464	-0.5864498	0.009262955	-0.010294069	0.15936874	0.37149	-0.37943125	-0.4644302	-1.0184826	-0.59553266	-0.69439054	-0.21110982	-0.005711559	0.76921535	-0.5686799	-0.75580037	0.24419782	-0.5305857	1.1317836	-0.5664609
ENSG00000187626	0.02329128	-0.023036731	-0.0066279536	-0.14622615	0.2129858	0.12008856	-0.25257778	-0.102829635	0.372529	0.13569225	0.01729649	-0.015334306	0.15233797	0.22332278	-0.215782	0.25802004	-0.27089566	0.18001308	-0.15813178	-0.15782034	0.087576985	-0.071706064	0.018072147	-0.11355803	-0.10342166	-0.09928521	0.060583808	-0.1655122	0.22208022	0.24601021	-0.3446763	-0.123777956	-0.107316926	-0.16387974	0.47892645	0.033873945	0.05761035	0.121983826	0.16383733	0.59312063	-0.2048727	-0.16716051	0.35674906	-0.4228231	0.012251843	-0.04013542	0.14077267	0.46413845	-0.041579466	-0.35054255	0.023032755	-0.054018762	-0.15468612	-0.13548699	-0.242727	-0.1376651	-0.100342736	0.30591327	-0.08691469	0.17459427	0.20417346	-0.17621097	-0.071262255	0.1285728
ENSG00000198934	-0.017430427	0.11516442	0.47717538	-0.042539697	-0.29166606	0.013466513	-0.14773045	0.14491853	0.10977729	-0.22241299	0.48818457	-0.09693373	0.0920827	0.3041304	-0.25794628	-0.030448407	-0.06427212	-0.20630759	0.1043019	-0.13219249	0.19842912	0.07974487	0.25843367	-0.18112493	-0.5081284	-0.15971327	0.70225275	0.048174046	0.2405232	-0.12211838	-0.55428046	-0.061727617	-0.5427897	-0.40480378	-0.039976	0.054554105	-0.09036127	-0.2611228	0.13722931	-0.20806932	-0.14859575	-0.11286678	0.09482683	-0.016170613	0.19450495	-0.10696707	0.12873636	-0.04344171	-0.33562228	-0.0799591	0.11541247	0.15860902	-0.07278238	-0.06841098	-0.23153596	-0.016739957	-0.2695127	-0.0075603393	-0.13211985	0.051150832	-0.22069617	-0.29623845	-0.10713949	0.2035747
